fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.14441989126958346,0.6969439728353141,0.14846210040278354,0.6847457627118644,0.6847457627118644,1.0,0.0,0.8128772635814889,0.695305014372405,0.7771280791912596
4,2,0.14366498779258824,0.6969439728353141,0.1454095394934638,0.7186440677966102,0.7148014440433214,0.9801980198019802,0.15053763440860216,0.826722338204593,0.72681784307463,0.8068502997509671
4,3,0.14298461154988748,0.6960950764006791,0.1444350638632047,0.7322033898305085,0.7303370786516854,0.9653465346534653,0.22580645161290322,0.8315565031982942,0.7379963802831897,0.8146122725684202
4,4,0.1422415372167662,0.6969439728353141,0.1435233931925337,0.7389830508474576,0.7450980392156863,0.9405940594059405,0.3010752688172043,0.8315098468271335,0.7469392100500373,0.8213312890912334
4,5,0.14159992268919339,0.6977928692699491,0.14283255954920235,0.7457627118644068,0.7550200803212851,0.9306930693069307,0.34408602150537637,0.8337028824833703,0.7518897050995422,0.8240233376551559
4,6,0.1411928220546104,0.6969439728353141,0.142187702504255,0.7593220338983051,0.7787234042553192,0.905940594059406,0.44086021505376344,0.8375286041189931,0.7540721814116896,0.8249080641273947
4,7,0.14071425276923868,0.6960950764006791,0.1415216210029893,0.7728813559322034,0.7973568281938326,0.8960396039603961,0.5053763440860215,0.8438228438228438,0.7549238794847227,0.8256075635390382
4,8,0.13998738877437314,0.6969439728353141,0.14092397790844158,0.7694915254237288,0.8018018018018018,0.8811881188118812,0.5268817204301075,0.839622641509434,0.7567869690194826,0.825964582947664
4,9,0.13974080446013368,0.6977928692699491,0.1403728341652175,0.7694915254237288,0.8101851851851852,0.8663366336633663,0.5591397849462365,0.8373205741626795,0.7577983604812093,0.8253073919273716
4,10,0.13915469903492564,0.6960950764006791,0.13988351321826548,0.7661016949152543,0.812206572769953,0.8564356435643564,0.5698924731182796,0.8337349397590361,0.759075907590759,0.826210120835215
4,11,0.13873450417571237,0.6969439728353141,0.13915663351446894,0.7593220338983051,0.8226600985221675,0.8267326732673267,0.6129032258064516,0.8246913580246914,0.7607793037368253,0.828785316397936
4,12,0.1383308061162968,0.6977928692699491,0.13875221317097292,0.7627118644067796,0.8235294117647058,0.8316831683168316,0.6129032258064516,0.8275862068965517,0.762429468753327,0.8307680326979769
4,13,0.1377206411598494,0.6977928692699491,0.13816547989845276,0.7559322033898305,0.825,0.8168316831683168,0.6236559139784946,0.8208955223880597,0.7640796337698286,0.8323402765439558
4,14,0.13721350761342332,0.6969439728353141,0.13766163001626225,0.7593220338983051,0.8393782383419689,0.801980198019802,0.6666666666666666,0.8202531645569621,0.7666879591184924,0.8342899510480678
4,15,0.1368895760011592,0.6969439728353141,0.1371977527767925,0.752542372881356,0.8524590163934426,0.7722772277227723,0.7096774193548387,0.8103896103896104,0.7681784307463005,0.8354449464230886
4,16,0.13655197686169468,0.6977928692699491,0.13675272131370286,0.735593220338983,0.8522727272727273,0.7425742574257426,0.7204301075268817,0.7936507936507936,0.7681784307463005,0.8357684880282071
4,17,0.1363047931235796,0.6969439728353141,0.13629400588698307,0.7457627118644068,0.8469945355191257,0.7673267326732673,0.6989247311827957,0.8051948051948052,0.7690833599488982,0.8376518115529816
4,18,0.13619899005962754,0.6977928692699491,0.1357872140609612,0.7186440677966102,0.8520710059171598,0.7128712871287128,0.7311827956989247,0.7762803234501348,0.7684445863941234,0.8372644570345436
4,19,0.13545182291639682,0.6969439728353141,0.13552654208773274,0.7220338983050848,0.8529411764705882,0.7178217821782178,0.7311827956989247,0.7795698924731183,0.7696156712445439,0.8379869010324574
4,20,0.13525285115165095,0.6977928692699491,0.1351850141913204,0.7322033898305085,0.8514285714285714,0.7376237623762376,0.7204301075268817,0.7904509283819628,0.7691365910784628,0.8377355334067881
