fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.16424929974237,0.300509337860781,0.1529411697874264,0.3333333333333333,0.0,0.0,1.0,0.0,0.7444294044148272,0.8183328485382774
1,2,0.16326430887742843,0.299660441426146,0.15806411480417057,0.3333333333333333,0.0,0.0,1.0,0.0,0.8028946272386506,0.840144701629079
1,3,0.16244554785293716,0.29796264855687604,0.15775493304340207,0.3333333333333333,0.0,0.0,1.0,0.0,0.80804872969596,0.8397006063605499
1,4,0.16124921078289303,0.29796264855687604,0.15637734430987818,0.3333333333333333,0.0,0.0,1.0,0.0,0.8082049146189089,0.8389034822929388
1,5,0.16042848217264702,0.298811544991511,0.15569321375314882,0.3333333333333333,0.0,0.0,1.0,0.0,0.8070595585172844,0.8364288058127568
1,6,0.15957103720241572,0.29711375212224106,0.15480671934530038,0.3333333333333333,0.0,0.0,1.0,0.0,0.8074239900041649,0.8373874341084899
1,7,0.1585188926480622,0.29711375212224106,0.15404223959867647,0.3333333333333333,0.0,0.0,1.0,0.0,0.8057580174927114,0.8355549812972725
1,8,0.15777115791985458,0.29796264855687604,0.15355090269831573,0.3333333333333333,0.0,0.0,1.0,0.0,0.8057059558517283,0.8349041591667974
1,9,0.1567327874777475,0.29541595925297115,0.15278369887750975,0.3333333333333333,0.0,0.0,1.0,0.0,0.8059142024156601,0.8345758805242475
1,10,0.15604345917904114,0.29541595925297115,0.1522332550514312,0.3333333333333333,0.0,0.0,1.0,0.0,0.8033111203665139,0.8314566623210328
1,11,0.15534731039875432,0.29541595925297115,0.1515920323376753,0.3333333333333333,0.0,0.0,1.0,0.0,0.8013327780091628,0.8296374175775115
1,12,0.15442048506542458,0.29456706281833617,0.15091312073525928,0.3333333333333333,0.0,0.0,1.0,0.0,0.7997709287796751,0.8281269879425717
1,13,0.1541181422504383,0.29541595925297115,0.15006434562660398,0.3333333333333333,0.0,0.0,1.0,0.0,0.7990420658059142,0.8266080381920239
1,14,0.1530578377544374,0.29796264855687604,0.14957157699834733,0.3333333333333333,0.0,0.0,1.0,0.0,0.7969596001665973,0.8249811860443201
1,15,0.15238790993273563,0.29541595925297115,0.14955782849772448,0.3333333333333333,0.0,0.0,1.0,0.0,0.7953977509371095,0.8236933254818657
1,16,0.15179316185933422,0.29626485568760613,0.14833951442420076,0.3333333333333333,0.0,0.0,1.0,0.0,0.7934194085797583,0.8230067846905944
1,17,0.1511436142976094,0.29626485568760613,0.14752964959258125,0.3333333333333333,0.0,0.0,1.0,0.0,0.7922219908371512,0.8221861039063243
1,18,0.1505517264122874,0.29456706281833617,0.14737411350214563,0.3333333333333333,0.0,0.0,1.0,0.0,0.7913890045814244,0.823397305600579
1,19,0.15021891385974626,0.29456706281833617,0.14639310143431838,0.3333333333333333,0.0,0.0,1.0,0.0,0.7898271553519366,0.8218850520981362
1,20,0.14926013823579648,0.29541595925297115,0.14567902278737957,0.3333333333333333,0.0,0.0,1.0,0.0,0.7893586005830903,0.8234266934370424
