fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
3,1,0.14082364019493498,0.28183361629881154,0.14053626898991858,0.6813559322033899,0.975,0.5625,0.9655172413793104,0.7134146341463414,0.8444960212201591,0.9216346842633243
3,2,0.14027418229090136,0.27419354838709675,0.13904026605315128,0.3152542372881356,1.0,0.028846153846153848,1.0,0.056074766355140186,0.8695844385499557,0.9348882935587528
3,3,0.13979658653962795,0.2894736842105263,0.1385341503357483,0.31186440677966104,1.0,0.02403846153846154,1.0,0.046948356807511735,0.8772656940760388,0.9373018741243925
3,4,0.1392046414277752,0.28777589134125636,0.13822335929183638,0.31186440677966104,1.0,0.02403846153846154,1.0,0.046948356807511735,0.8787577365163572,0.9377424126020558
3,5,0.1386994159889545,0.28522920203735147,0.13727823142277992,0.3389830508474576,1.0,0.0625,1.0,0.11764705882352941,0.8846153846153846,0.9406595837103073
3,6,0.13834897053059575,0.2869269949066214,0.13663911294128936,0.3423728813559322,1.0,0.0673076923076923,1.0,0.12612612612612611,0.883289124668435,0.938747253637902
3,7,0.13805483544722882,0.29541595925297115,0.13607387704364324,0.36610169491525424,1.0,0.10096153846153846,1.0,0.18340611353711792,0.8805813439434129,0.9364984596822333
3,8,0.13746715905002505,0.2937181663837012,0.13545444829989287,0.376271186440678,0.9615384615384616,0.1201923076923077,0.9885057471264368,0.21367521367521367,0.8782051282051282,0.9346514291316708
3,9,0.1368499231257544,0.299660441426146,0.1347423960596828,0.4406779661016949,0.9574468085106383,0.21634615384615385,0.9770114942528736,0.35294117647058826,0.8759946949602122,0.9328696145653439
3,10,0.13642745979876592,0.2903225806451613,0.13402221925177818,0.4542372881355932,0.9272727272727272,0.24519230769230768,0.9540229885057471,0.38783269961977185,0.8706896551724138,0.9289862927112962
3,11,0.13571765991038498,0.300509337860781,0.13324168051703503,0.49830508474576274,0.9411764705882353,0.3076923076923077,0.9540229885057471,0.463768115942029,0.8667937665782492,0.9250461546869257
3,12,0.13532058510088152,0.300509337860781,0.13238513732360582,0.5559322033898305,0.9425287356321839,0.3942307692307692,0.9425287356321839,0.5559322033898305,0.8606874447391689,0.9186632489771713
3,13,0.13454106500679042,0.299660441426146,0.1315366851576304,0.5932203389830508,0.9313725490196079,0.4567307692307692,0.9195402298850575,0.6129032258064516,0.8566534040671973,0.9147758885685924
3,14,0.13395611117064243,0.298811544991511,0.1304623067884122,0.6101694915254238,0.9428571428571428,0.47596153846153844,0.9310344827586207,0.6325878594249201,0.8522325375773652,0.9117774481875769
3,15,0.13337323079692082,0.300509337860781,0.12953785667985174,0.6305084745762712,0.9304347826086956,0.5144230769230769,0.9080459770114943,0.6625386996904025,0.8500221043324491,0.9098840149757259
3,16,0.1327465812601339,0.30135823429541597,0.1286985741833509,0.6271186440677966,0.9152542372881356,0.5192307692307693,0.8850574712643678,0.6625766871165644,0.84736958443855,0.9065220339719612
3,17,0.1320634230288261,0.3140916808149406,0.12785936669778017,0.6542372881355932,0.9206349206349206,0.5576923076923077,0.8850574712643678,0.6946107784431138,0.8448275862068966,0.9036107590302584
3,18,0.13112157294827123,0.35059422750424446,0.12646580045506106,0.6677966101694915,0.9104477611940298,0.5865384615384616,0.8620689655172413,0.7134502923976608,0.8418987621573828,0.8988662591501018
3,19,0.130506139457327,0.44142614601018676,0.12501146742853067,0.6949152542372882,0.9041095890410958,0.6346153846153846,0.8390804597701149,0.7457627118644068,0.8341622458001768,0.8925517811010483
3,20,0.12983613380298956,0.5203735144312394,0.12441629297652487,0.6745762711864407,0.9117647058823529,0.5961538461538461,0.8620689655172413,0.7209302325581395,0.8331675508399645,0.8919304808373224
