fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.6802415384299079,0.6001697792869269,0.6466662408941883,0.7898305084745763,0.8947368421052632,0.8018867924528302,0.7590361445783133,0.845771144278607,0.8461582177767676,0.9236409470899114
5,2,0.643157216203233,0.7173174872665535,0.628350380921768,0.6237288135593221,0.954954954954955,0.5,0.9397590361445783,0.6563467492260062,0.8569561263923618,0.9345525215442712
5,3,0.6157569415702885,0.7444821731748726,0.6025354936971503,0.6915254237288135,0.935251798561151,0.6132075471698113,0.891566265060241,0.7407407407407407,0.861729938622414,0.9379498901899311
5,4,0.5947630731278243,0.7631578947368421,0.5813554448596502,0.7322033898305085,0.934640522875817,0.6745283018867925,0.8795180722891566,0.7835616438356164,0.8652534666969767,0.940454054286633
5,5,0.5786225718836631,0.7707979626485568,0.5628533856343415,0.7762711864406779,0.9345238095238095,0.7405660377358491,0.8674698795180723,0.8263157894736842,0.8698567856330983,0.9432196889105711
5,6,0.5692034854548896,0.7767402376910016,0.5535407541161876,0.7796610169491526,0.9349112426035503,0.7452830188679245,0.8674698795180723,0.8293963254593176,0.869970447829052,0.9433308638851124
5,7,0.5578939250855373,0.7843803056027164,0.5376927618253029,0.8033898305084746,0.9375,0.7783018867924528,0.8674698795180723,0.8505154639175257,0.8728120027278927,0.9447440874197408
5,8,0.548214168520249,0.7843803056027164,0.5242642495591762,0.8169491525423729,0.9157894736842105,0.8207547169811321,0.8072289156626506,0.8656716417910447,0.8758808820186404,0.9470667552360292
5,9,0.5391768225182499,0.7903225806451613,0.5164027746451103,0.8135593220338984,0.9109947643979057,0.8207547169811321,0.7951807228915663,0.8635235732009926,0.8783246192316436,0.9484635667555268
5,10,0.5327823042667175,0.7920203735144312,0.5049477727736457,0.8271186440677966,0.9086294416243654,0.8443396226415094,0.7831325301204819,0.8753056234718827,0.8797453966810639,0.9494399122415549
5,11,0.5275382290266973,0.7954159592529711,0.49631053451764384,0.8271186440677966,0.900497512437811,0.8537735849056604,0.7590361445783133,0.8765133171912833,0.8821323027960901,0.9507452308159574
5,12,0.5172649528862867,0.8098471986417657,0.49570400007700516,0.823728813559322,0.9,0.8490566037735849,0.7590361445783133,0.8737864077669902,0.8828711070697886,0.9509659647038406
5,13,0.5149614089413693,0.801358234295416,0.48967738151550294,0.8271186440677966,0.900497512437811,0.8537735849056604,0.7590361445783133,0.8765133171912833,0.8842350534212321,0.9512996836004577
5,14,0.5089301760411222,0.8022071307300509,0.4823268181186611,0.8305084745762712,0.8932038834951457,0.8679245283018868,0.7349397590361446,0.8803827751196173,0.8860536485564903,0.9521292303281642
5,15,0.5088368807563555,0.8089983022071308,0.4784098789853565,0.8305084745762712,0.8932038834951457,0.8679245283018868,0.7349397590361446,0.8803827751196173,0.8881563991816323,0.9533023690100226
5,16,0.5002829946058918,0.8140916808149405,0.47423091520697386,0.8305084745762712,0.8932038834951457,0.8679245283018868,0.7349397590361446,0.8803827751196173,0.8895771766310525,0.9538028890185252
5,17,0.49574292318323065,0.8081494057724957,0.4757395160400261,0.8271186440677966,0.8926829268292683,0.8632075471698113,0.7349397590361446,0.8776978417266187,0.8906001363946351,0.9542088213741535
5,18,0.4917441391985364,0.8089983022071308,0.47074399509672393,0.8305084745762712,0.8932038834951457,0.8679245283018868,0.7349397590361446,0.8803827751196173,0.891850420550125,0.9547039084231137
5,19,0.49284796530605374,0.8106960950764007,0.4658182559377056,0.8305084745762712,0.8932038834951457,0.8679245283018868,0.7349397590361446,0.8803827751196173,0.8925892248238236,0.9549011414242823
5,20,0.48888382705241595,0.8073005093378608,0.46186041498588304,0.8338983050847457,0.893719806763285,0.8726415094339622,0.7349397590361446,0.883054892601432,0.8939531711752672,0.9555484347304114
