fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
3,1,0.6863688413679904,0.5925297113752123,0.6478959334098686,0.752542372881356,0.7402135231316725,1.0,0.16091954022988506,0.8507157464212679,0.8388870468611848,0.9014698692297358
3,2,0.6345684646750549,0.7461799660441426,0.6051739122907994,0.8508474576271187,0.8693693693693694,0.9278846153846154,0.6666666666666666,0.8976744186046511,0.8780946065428824,0.9342454016545021
3,3,0.6014831823080221,0.7750424448217318,0.5764650991407492,0.8610169491525423,0.8957345971563981,0.9086538461538461,0.7471264367816092,0.9021479713603818,0.8893125552608312,0.9435517350222656
3,4,0.5748535102211154,0.7903225806451613,0.5502061534736116,0.8576271186440678,0.8990384615384616,0.8990384615384616,0.7586206896551724,0.8990384615384616,0.8930702917771884,0.9462966355162882
3,5,0.5597842755665804,0.7971137521222411,0.5261147775892484,0.8542372881355932,0.8909952606635071,0.9038461538461539,0.735632183908046,0.8973747016706444,0.8974911582670203,0.9487209789853145
3,6,0.5463688623520636,0.797962648556876,0.516049455182027,0.8576271186440678,0.8990384615384616,0.8990384615384616,0.7586206896551724,0.8990384615384616,0.8994805481874448,0.9498319563828701
3,7,0.5343902912528486,0.8022071307300509,0.5093171307596109,0.8440677966101695,0.905,0.8701923076923077,0.7816091954022989,0.8872549019607843,0.8998121131741822,0.9497431106385507
3,8,0.525146940365712,0.8106960950764007,0.4937974303455676,0.8508474576271187,0.905940594059406,0.8798076923076923,0.7816091954022989,0.8926829268292683,0.9013041556145005,0.9509715730308635
3,9,0.5129268753811945,0.8149405772495756,0.4846085391812405,0.8372881355932204,0.8921568627450981,0.875,0.7471264367816092,0.883495145631068,0.9006410256410257,0.9508661520036221
3,10,0.5084168456102672,0.8030560271646859,0.4747711719092676,0.847457627118644,0.8826291079812206,0.9038461538461539,0.7126436781609196,0.8931116389548693,0.9000884173297966,0.9500777035382227
3,11,0.49863245106714893,0.8123938879456706,0.4691607579336328,0.8440677966101695,0.8894230769230769,0.8894230769230769,0.735632183908046,0.8894230769230769,0.8993700265251989,0.9498402758919697
3,12,0.4969331997562143,0.8132427843803056,0.4650349838248754,0.8440677966101695,0.8894230769230769,0.8894230769230769,0.735632183908046,0.8894230769230769,0.8986516357206011,0.949211756182998
3,13,0.4883992657799065,0.8174872665534805,0.46275174951149245,0.8440677966101695,0.8932038834951457,0.8846153846153846,0.7471264367816092,0.8888888888888888,0.8985963748894783,0.9488042057424816
3,14,0.48406972707026275,0.83276740237691,0.4573790789660761,0.8406779661016949,0.8888888888888888,0.8846153846153846,0.735632183908046,0.8867469879518072,0.8973806366047744,0.9480117253126523
3,15,0.48307821726353745,0.8174872665534805,0.46201158559928507,0.8372881355932204,0.8921568627450981,0.875,0.7471264367816092,0.883495145631068,0.8967727674624225,0.9483184240200144
3,16,0.4758996641696613,0.8242784380305602,0.4538962142952418,0.8372881355932204,0.8921568627450981,0.875,0.7471264367816092,0.883495145631068,0.896054376657825,0.9482246858438373
3,17,0.46797514235022114,0.8268251273344652,0.4487440395153175,0.8406779661016949,0.8926829268292683,0.8798076923076923,0.7471264367816092,0.8861985472154964,0.8970490716180372,0.9481108084542504
3,18,0.4646869665090823,0.8251273344651953,0.45227851928290674,0.8406779661016949,0.896551724137931,0.875,0.7586206896551724,0.8856447688564477,0.8951149425287357,0.9472948910187969
3,19,0.46464576411530606,0.8242784380305602,0.4434742746716839,0.8406779661016949,0.8926829268292683,0.8798076923076923,0.7471264367816092,0.8861985472154964,0.8970490716180372,0.9477317407973623
3,20,0.4612143827010901,0.8242784380305602,0.44760116490267093,0.8305084745762712,0.895,0.8605769230769231,0.7586206896551724,0.8774509803921569,0.8963306808134395,0.9476631478625753
