fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.6706355855703758,0.7215619694397284,0.6379460773225558,0.7559322033898305,0.75390625,0.9554455445544554,0.3225806451612903,0.8427947598253275,0.8884275524326626,0.9502559722525687
4,2,0.6305713903519415,0.7750424448217318,0.6067341578208794,0.8,0.9181286549707602,0.7772277227722773,0.8494623655913979,0.8418230563002681,0.8881081656552752,0.9520356439466771
4,3,0.5999676325122852,0.7724957555178268,0.5722601650124889,0.7966101694915254,0.9034090909090909,0.7871287128712872,0.8172043010752689,0.8412698412698413,0.8918343447247951,0.9543482596919917
4,4,0.5786697360574693,0.7724957555178268,0.5519527926283367,0.8,0.903954802259887,0.7920792079207921,0.8172043010752689,0.8443271767810027,0.8911423400404557,0.9541050483058319
4,5,0.5651623372918276,0.7775891341256367,0.5285798371848414,0.8101694915254237,0.9010989010989011,0.8118811881188119,0.8064516129032258,0.8541666666666666,0.8946555945917173,0.9560597796748426
4,6,0.547209807790196,0.801358234295416,0.5156304037166854,0.8135593220338984,0.9060773480662984,0.8118811881188119,0.8172043010752689,0.856396866840731,0.8952943681464921,0.9562404874431358
4,7,0.5388996250965397,0.7860780984719864,0.5084180415686914,0.8135593220338984,0.9016393442622951,0.8168316831683168,0.8064516129032258,0.8571428571428571,0.8961992973490899,0.9565106751735828
4,8,0.5311371759971657,0.7962648556876061,0.505768097558264,0.8271186440677966,0.9171270718232044,0.8217821782178217,0.8387096774193549,0.8668407310704961,0.899499627382093,0.9579935886515292
4,9,0.5218498265601581,0.7911714770797963,0.49027014384835454,0.823728813559322,0.907608695652174,0.8267326732673267,0.8172043010752689,0.8652849740932642,0.9000319386777387,0.9581227720719281
4,10,0.5196389510392738,0.7886247877758913,0.4843861451593496,0.8169491525423729,0.8894736842105263,0.8366336633663366,0.7741935483870968,0.8622448979591837,0.9017885659533695,0.9587858260957021
4,11,0.5096467075606963,0.8056027164685908,0.4810303225355633,0.8135593220338984,0.893048128342246,0.8267326732673267,0.7849462365591398,0.8586118251928021,0.9031725753220483,0.9593732393860905
4,12,0.5103284302207124,0.8005093378607809,0.47198082259145835,0.8203389830508474,0.8860103626943006,0.8465346534653465,0.7634408602150538,0.8658227848101265,0.9032790375811776,0.9592658468031245
4,13,0.5002550109335441,0.8081494057724957,0.47631945599943903,0.8101694915254237,0.8882978723404256,0.8267326732673267,0.7741935483870968,0.8564102564102564,0.903704886617694,0.9591635516184698
4,14,0.4988134489703057,0.8039049235993209,0.4619399154590348,0.8033898305084746,0.8789473684210526,0.8267326732673267,0.7526881720430108,0.8520408163265306,0.9024805706377089,0.9584623030956083
4,15,0.4893060874048437,0.8073005093378608,0.4652177056013528,0.8101694915254237,0.8882978723404256,0.8267326732673267,0.7741935483870968,0.8564102564102564,0.9022144149898861,0.9582981978935073
4,16,0.4850042302458719,0.8157894736842105,0.4634083377102674,0.8135593220338984,0.893048128342246,0.8267326732673267,0.7849462365591398,0.8586118251928021,0.9021611838603216,0.9581850926605332
4,17,0.48405602645185886,0.8200339558573854,0.45623026439699077,0.8067796610169492,0.8795811518324608,0.8316831683168316,0.7526881720430108,0.8549618320610687,0.902107952730757,0.9580929803928753
4,18,0.48336587024058875,0.8098471986417657,0.4583069980144501,0.8033898305084746,0.8870967741935484,0.8168316831683168,0.7741935483870968,0.8505154639175257,0.9004577877142553,0.9572185760989689
4,19,0.4781038174706121,0.8047538200339559,0.4557432887917858,0.8067796610169492,0.8877005347593583,0.8217821782178217,0.7741935483870968,0.8534704370179949,0.9003513254551262,0.9571413258408977
4,20,0.4740415981548549,0.8081494057724957,0.44900837712368724,0.8033898305084746,0.8789473684210526,0.8267326732673267,0.7526881720430108,0.8520408163265306,0.9009368678803363,0.9575217911295002
