fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.04588948841031217,0.48217317487266553,0.048263051133539715,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.21584451011593545,0.5652665000915686
5,2,0.04539792779801455,0.48217317487266553,0.047539144918575124,0.7050847457627119,0.7162629757785467,0.9764150943396226,0.012048192771084338,0.8263473053892215,0.23317799499886338,0.5711618857606964
5,3,0.044806517559421485,0.4702886247877759,0.04557969995726973,0.7016949152542373,0.7167832167832168,0.9669811320754716,0.024096385542168676,0.8232931726907631,0.23869061150261422,0.573064623883894
5,4,0.044039406438938423,0.45840407470288624,0.045102856964883156,0.7084745762711865,0.71875,0.9764150943396226,0.024096385542168676,0.828,0.24545351216185496,0.5754266574278364
5,5,0.04350050908144949,0.4609507640067912,0.04462682704551745,0.7152542372881356,0.7206896551724138,0.9858490566037735,0.024096385542168676,0.8326693227091634,0.249090702432371,0.576674673112654
5,6,0.04271589359347606,0.45840407470288624,0.04347238315869186,0.711864406779661,0.718213058419244,0.9858490566037735,0.012048192771084338,0.831013916500994,0.2581268470106842,0.5799357903272118
5,7,0.042165595759813164,0.44906621392190155,0.042786081640397086,0.7186440677966102,0.7201365187713311,0.9952830188679245,0.012048192771084338,0.8356435643564356,0.26642418731529893,0.5833439133270432
5,8,0.041633641907031345,0.4380305602716469,0.04207645926182553,0.7152542372881356,0.7191780821917808,0.9905660377358491,0.012048192771084338,0.8333333333333334,0.27421004773812224,0.5873421263737344
5,9,0.0409331894044864,0.41850594227504245,0.04120647808757879,0.7084745762711865,0.7172413793103448,0.9811320754716981,0.012048192771084338,0.8286852589641435,0.2848374630597863,0.5911103574095011
5,10,0.04037195821695903,0.4202037351443124,0.04090077719193394,0.7084745762711865,0.7172413793103448,0.9811320754716981,0.012048192771084338,0.8286852589641435,0.2941009320300068,0.5941634059262866
5,11,0.0397974030005608,0.41935483870967744,0.0400462138955876,0.7084745762711865,0.7172413793103448,0.9811320754716981,0.012048192771084338,0.8286852589641435,0.3043873607638099,0.5981290918921638
5,12,0.039088948226592334,0.4142614601018676,0.039339315487166585,0.7186440677966102,0.7263157894736842,0.9764150943396226,0.060240963855421686,0.8329979879275654,0.3160377358490566,0.6061654046399376
5,13,0.03856965849501775,0.39473684210526316,0.03861224693009409,0.7254237288135593,0.7298245614035088,0.9811320754716981,0.07228915662650602,0.8370221327967807,0.3264946578767902,0.6108534568071133
5,14,0.03797808512159843,0.4057724957555178,0.03805400407162763,0.7288135593220338,0.7323943661971831,0.9811320754716981,0.08433734939759036,0.8387096774193549,0.334451011593544,0.6140970461391086
5,15,0.03747971550718026,0.38200339558573854,0.03736462101845418,0.7322033898305085,0.734982332155477,0.9811320754716981,0.0963855421686747,0.8404040404040404,0.34627187997272113,0.6196446170024552
5,16,0.03702006037449796,0.38030560271646857,0.036827430861481165,0.7322033898305085,0.734982332155477,0.9811320754716981,0.0963855421686747,0.8404040404040404,0.3569561263923619,0.6259532690120316
5,17,0.0365930706553528,0.3794567062818336,0.036397359747502765,0.7322033898305085,0.734982332155477,0.9811320754716981,0.0963855421686747,0.8404040404040404,0.373323482609684,0.6344699429315978
5,18,0.036124833883221165,0.35823429541595925,0.0358647598553512,0.7322033898305085,0.7333333333333333,0.9858490566037735,0.08433734939759036,0.8410462776659959,0.40122755171629915,0.654153397725804
5,19,0.035759225993690746,0.35568760611205436,0.035365294816635424,0.7322033898305085,0.7333333333333333,0.9858490566037735,0.08433734939759036,0.8410462776659959,0.4612980222777904,0.6922012637478823
5,20,0.03534682134896871,0.3607809847198642,0.03512437308238724,0.7322033898305085,0.7333333333333333,0.9858490566037735,0.08433734939759036,0.8410462776659959,0.5126733348488293,0.7297844820277338
