fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.03599473166141931,0.6977928692699491,0.03864188458202249,0.6847457627118644,0.6847457627118644,1.0,0.0,0.8128772635814889,0.694187160651549,0.7764106947575709
4,2,0.03561739302248218,0.6969439728353141,0.03624133606583385,0.7186440677966102,0.7148014440433214,0.9801980198019802,0.15053763440860216,0.826722338204593,0.7262855317789844,0.8075047196744358
4,3,0.035292305096553823,0.6969439728353141,0.03572474992123701,0.7288135593220338,0.7293233082706767,0.9603960396039604,0.22580645161290322,0.8290598290598291,0.7375705312466732,0.8155672851763676
4,4,0.03495904721054035,0.6969439728353141,0.035289259153907584,0.735593220338983,0.746031746031746,0.9306930693069307,0.3118279569892473,0.8281938325991189,0.7466198232726499,0.8219874322722494
4,5,0.03468579849535014,0.698641765704584,0.03499688389947859,0.7491525423728813,0.7622950819672131,0.9207920792079208,0.3763440860215054,0.8340807174887892,0.7521558607473651,0.8267584537468482
4,6,0.03452319926969669,0.698641765704584,0.03473360397047916,0.7728813559322034,0.7947598253275109,0.900990099009901,0.4946236559139785,0.8445475638051044,0.7564143511125306,0.8290444684411082
4,7,0.03434235663335068,0.6952461799660441,0.03448303672721831,0.7762711864406779,0.8035714285714286,0.8910891089108911,0.5268817204301075,0.8450704225352113,0.7575854359629511,0.8290357942060068
4,8,0.0340660009501543,0.698641765704584,0.034270632614271115,0.7694915254237288,0.8130841121495327,0.8613861386138614,0.5698924731182796,0.8365384615384616,0.7594485254977111,0.8303363853661198
4,9,0.03399720767762746,0.6994906621392191,0.03408584699539815,0.7661016949152543,0.8181818181818182,0.8465346534653465,0.5913978494623656,0.8321167883211679,0.7610454593846482,0.8310406902995158
4,10,0.03379929323755015,0.6977928692699491,0.03393867787415698,0.7627118644067796,0.8203883495145631,0.8366336633663366,0.6021505376344086,0.8284313725490197,0.761684232939423,0.831499901553835
4,11,0.0336748761502814,0.6994906621392191,0.033705150260258526,0.752542372881356,0.8307692307692308,0.801980198019802,0.6451612903225806,0.8161209068010076,0.76328116682636,0.8319078851178427
4,12,0.03357344739936001,0.6994906621392191,0.03361213447178824,0.752542372881356,0.8341968911917098,0.7970297029702971,0.6559139784946236,0.8151898734177215,0.7641328648993931,0.8318685941211998
4,13,0.03338867870550002,0.6994906621392191,0.033447893633175706,0.7457627118644068,0.8359788359788359,0.7821782178217822,0.6666666666666666,0.8081841432225064,0.7648781007132971,0.8331630872893159
4,14,0.03322655732264341,0.6994906621392191,0.033287277906122854,0.7491525423728813,0.8555555555555555,0.7623762376237624,0.7204301075268817,0.806282722513089,0.7679655062280422,0.8355214913930833
4,15,0.033140417229517,0.698641765704584,0.03313918645983025,0.7389830508474576,0.8531073446327684,0.7475247524752475,0.7204301075268817,0.7968337730870713,0.7700415202810603,0.8373613155912107
4,16,0.03304873902116648,0.6977928692699491,0.03300874805298902,0.7254237288135593,0.8497109826589595,0.7277227722772277,0.7204301075268817,0.784,0.7707867560949644,0.8378973298191815
4,17,0.03298327940909891,0.698641765704584,0.03287329073932211,0.7288135593220338,0.8505747126436781,0.7326732673267327,0.7204301075268817,0.7872340425531915,0.7724901522410306,0.8389563338266894
4,18,0.03297345855720784,0.6994906621392191,0.032750070903260826,0.7186440677966102,0.8650306748466258,0.698019801980198,0.7634408602150538,0.7726027397260274,0.7726498456297243,0.8391260704217749
4,19,0.0327228741287072,0.698641765704584,0.032670356977289004,0.7254237288135593,0.8666666666666667,0.7079207920792079,0.7634408602150538,0.779291553133515,0.7744597040349196,0.8417995369265523
4,20,0.032693805334321105,0.6977928692699491,0.032592676194795105,0.7322033898305085,0.8596491228070176,0.7277227722772277,0.7419354838709677,0.7882037533512064,0.7752049398488235,0.8426799908077469
