fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.04392359672661346,0.32088285229202035,0.0416167382592872,0.2677966101694915,0.0,0.0,1.0,0.0,0.8629864041256445,0.9459458789185631
2,2,0.04347069777788654,0.3293718166383701,0.04375506080055641,0.2677966101694915,0.0,0.0,1.0,0.0,0.8636896390060947,0.9427843857077907
2,3,0.04268307558218166,0.33531409168081494,0.0430004390872131,0.2677966101694915,0.0,0.0,1.0,0.0,0.8581223628691983,0.9391677214143772
2,4,0.04219331314031458,0.34974533106960953,0.04223455853633962,0.2677966101694915,0.0,0.0,1.0,0.0,0.8531411157993437,0.9355583827743743
2,5,0.04155918841324557,0.3599320882852292,0.04212391853837644,0.2677966101694915,0.0,0.0,1.0,0.0,0.8483942803563056,0.9304465531154036
2,6,0.04112706445979748,0.3692699490662139,0.04115059623273753,0.2677966101694915,0.0,0.0,1.0,0.0,0.8430028129395218,0.9256460914242841
2,7,0.04067845565404471,0.39134125636672323,0.040573853797326656,0.2677966101694915,0.0,0.0,1.0,0.0,0.8377871542428504,0.9209104131006801
2,8,0.040283628073734416,0.41171477079796265,0.04053171616742166,0.2677966101694915,0.0,0.0,1.0,0.0,0.8339193624003751,0.9175795676452226
2,9,0.03980681457017597,0.42699490662139217,0.0398854383725231,0.2677966101694915,0.0,0.0,1.0,0.0,0.8302273792780123,0.914031300729413
2,10,0.039428210230654896,0.45755517826825126,0.03936303122821501,0.2677966101694915,0.0,0.0,1.0,0.0,0.8265939990623534,0.9089016541902994
2,11,0.0392543693754588,0.47877758913412566,0.03900971392453727,0.2677966101694915,0.0,0.0,1.0,0.0,0.823370839193624,0.9065224866192294
2,12,0.038761409116570535,0.5008488964346349,0.038540011518082375,0.2677966101694915,0.0,0.0,1.0,0.0,0.8209681200187529,0.9046830701883883
2,13,0.03857452707627633,0.5067911714770797,0.03793655920584323,0.2677966101694915,0.0,0.0,1.0,0.0,0.8175105485232067,0.9000699502982001
2,14,0.03825409924184527,0.530560271646859,0.03788137906941317,0.2677966101694915,0.0,0.0,1.0,0.0,0.815928270042194,0.898386209632287
2,15,0.037891155156245256,0.5382003395585738,0.03756000756964845,0.2677966101694915,0.0,0.0,1.0,0.0,0.8133497421472106,0.8960767499969642
2,16,0.03767177873055477,0.5611205432937182,0.03704712029735921,0.2677966101694915,0.0,0.0,1.0,0.0,0.8090717299578059,0.8919143408583318
2,17,0.03737451115872945,0.5755517826825127,0.03672576741141788,0.2677966101694915,0.0,0.0,1.0,0.0,0.8077238631036099,0.8907061264886114
2,18,0.03720983945731396,0.5814940577249575,0.036422886749950506,0.2677966101694915,0.0,0.0,1.0,0.0,0.8065518049695265,0.8889295271992395
2,19,0.03702013192663573,0.5925297113752123,0.036496369452294654,0.2711864406779661,1.0,0.004629629629629629,1.0,0.009216589861751152,0.8061415846225973,0.88867276425377
2,20,0.036605320054980815,0.6095076400679117,0.03599039767000635,0.2745762711864407,1.0,0.009259259259259259,1.0,0.01834862385321101,0.8017463666197843,0.8842581912326075
