fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.0752820604637341,0.735144312393888,0.05859294513524589,0.7898305084745763,0.7894736842105263,0.9722222222222222,0.2911392405063291,0.8713692946058091,0.8853727144866386,0.9483900254556867
2,2,0.05183552998056436,0.7988115449915111,0.042803861314462406,0.8372881355932204,0.9242424242424242,0.8472222222222222,0.810126582278481,0.8840579710144928,0.9159048288795124,0.9687857144455432
2,3,0.050117040505231136,0.7894736842105263,0.040752596685946996,0.8338983050847457,0.9238578680203046,0.8425925925925926,0.810126582278481,0.8813559322033898,0.9199484294421003,0.9710310944552619
2,4,0.049143285482666485,0.797962648556876,0.03989596183774835,0.8406779661016949,0.9203980099502488,0.8564814814814815,0.7974683544303798,0.8872901678657075,0.9226441631504922,0.9718674245826103
2,5,0.04762246588747854,0.8081494057724957,0.039173960748870494,0.8372881355932204,0.9242424242424242,0.8472222222222222,0.810126582278481,0.8840579710144928,0.9247538677918424,0.972772135514965
2,6,0.04786288940643414,0.799660441426146,0.03848415335356179,0.8440677966101695,0.925,0.8564814814814815,0.810126582278481,0.8894230769230769,0.9280942334739802,0.9744766447539017
2,7,0.04639516743010697,0.8022071307300509,0.03875524741360697,0.8406779661016949,0.9246231155778895,0.8518518518518519,0.810126582278481,0.8867469879518072,0.9305555555555556,0.975431463460519
2,8,0.04721269284727618,0.801358234295416,0.037605694390959656,0.8576271186440678,0.9223300970873787,0.8796296296296297,0.7974683544303798,0.9004739336492891,0.9309071729957806,0.9750023387466211
2,9,0.04637047577592432,0.8174872665534805,0.03783953002953933,0.8338983050847457,0.9282051282051282,0.8379629629629629,0.8227848101265823,0.8807785888077859,0.9348921706516644,0.9771680668523361
2,10,0.046269807654649574,0.8106960950764007,0.03701533375907753,0.8542372881355932,0.9261083743842364,0.8703703703703703,0.810126582278481,0.8973747016706444,0.935126582278481,0.9769668353825105
2,11,0.04525815365371154,0.8123938879456706,0.03706528731321884,0.8406779661016949,0.9246231155778895,0.8518518518518519,0.810126582278481,0.8867469879518072,0.9365916549460854,0.9777925257133193
2,12,0.0467138661669349,0.8140916808149405,0.0365438639107397,0.8576271186440678,0.935,0.8657407407407407,0.8354430379746836,0.8990384615384616,0.9384083450539148,0.9782940571764176
2,13,0.04455224099507356,0.8217317487266553,0.03671352960548158,0.8677966101694915,0.9402985074626866,0.875,0.8481012658227848,0.9064748201438849,0.939873417721519,0.9792157085906732
2,14,0.044943211514800026,0.8140916808149405,0.03660187072167962,0.8542372881355932,0.9576719576719577,0.8379629629629629,0.8987341772151899,0.8938271604938272,0.9397562119081107,0.9784940882586954
2,15,0.04390581740866493,0.8276740237691002,0.03537243194246696,0.8711864406779661,0.9278846153846154,0.8935185185185185,0.810126582278481,0.910377358490566,0.9416901078293484,0.9796341578310706
2,16,0.04450425558133724,0.8208828522920204,0.03544783690723322,0.864406779661017,0.9444444444444444,0.8657407407407407,0.8607594936708861,0.9033816425120773,0.9423933427097984,0.9796172912623696
2,17,0.04411469342373628,0.8208828522920204,0.03559698782608671,0.8610169491525423,0.9441624365482234,0.8611111111111112,0.8607594936708861,0.9007263922518159,0.9434481950304735,0.980316572764703
2,18,0.044167477833597285,0.8149405772495756,0.03562062966116404,0.8711864406779661,0.9320388349514563,0.8888888888888888,0.8227848101265823,0.909952606635071,0.9442100328176278,0.9808515048788635
2,19,0.043508186038260954,0.8285229202037352,0.034480483855231336,0.8677966101694915,0.9447236180904522,0.8703703703703703,0.8607594936708861,0.9060240963855422,0.9439170182841069,0.9802463260919758
2,20,0.0427544770702239,0.830220713073005,0.034479925402645335,0.8677966101694915,0.9234449760765551,0.8935185185185185,0.7974683544303798,0.908235294117647,0.9451476793248945,0.980784489623589
