fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.06042219324002646,0.7071307300509337,0.0692809748203576,0.7448979591836735,0.7300380228136882,0.9795918367346939,0.2755102040816326,0.8366013071895425,0.876405664306539,0.9251360648762452
1,2,0.05203312167388676,0.7495755517826825,0.05109247676774758,0.7993197278911565,0.9005847953216374,0.7857142857142857,0.826530612244898,0.8392370572207084,0.8807267805081216,0.9380774174032755
1,3,0.04976318942316522,0.7784380305602716,0.04925570642056108,0.8061224489795918,0.9064327485380117,0.7908163265306123,0.8367346938775511,0.8446866485013624,0.8867659308621407,0.940626760719991
1,4,0.04858581156980607,0.7835314091680815,0.049404456958073335,0.8095238095238095,0.8846153846153846,0.8214285714285714,0.7857142857142857,0.8518518518518519,0.8898896293211161,0.9420788403137517
1,5,0.04790082580215457,0.7869269949066214,0.047887824323712566,0.8163265306122449,0.9127906976744186,0.8010204081632653,0.8469387755102041,0.8532608695652174,0.8920762182423989,0.9428012398450005
1,6,0.047836884078277186,0.7894736842105263,0.048761866936067336,0.826530612244898,0.8717948717948718,0.8673469387755102,0.7448979591836735,0.8695652173913043,0.8973344439816742,0.9450006284795187
1,7,0.04739491962187359,0.7894736842105263,0.04900375160635734,0.8163265306122449,0.8901098901098901,0.826530612244898,0.7959183673469388,0.8571428571428571,0.8935339441899208,0.942385049941609
1,8,0.0468978347013276,0.7928692699490663,0.04688505027569881,0.8299319727891157,0.8967391304347826,0.8418367346938775,0.8061224489795918,0.868421052631579,0.8993127863390253,0.9481187600579175
1,9,0.045894574626951345,0.8030560271646859,0.04675849076031017,0.8299319727891157,0.8882978723404256,0.8520408163265306,0.7857142857142857,0.8697916666666666,0.9031132861307789,0.949484598686297
1,10,0.045338215929391225,0.8047538200339559,0.047548637605037816,0.8231292517006803,0.9,0.826530612244898,0.8163265306122449,0.8617021276595744,0.8992607246980424,0.9451618613526749
1,11,0.04507205076831913,0.8106960950764007,0.045945768453636945,0.8503401360544217,0.8958333333333334,0.8775510204081632,0.7959183673469388,0.8865979381443299,0.9082673885880883,0.9527746128587964
1,12,0.04450944784541689,0.8115449915110357,0.04531510133727067,0.8537414965986394,0.900523560209424,0.8775510204081632,0.8061224489795918,0.8888888888888888,0.9097251145356102,0.9545588271881835
1,13,0.04453876679083285,0.7971137521222411,0.0453100662653138,0.8367346938775511,0.9204545454545454,0.826530612244898,0.8571428571428571,0.8709677419354839,0.9085797584339859,0.9521946187441522
1,14,0.04563980568548212,0.801358234295416,0.044988371178406435,0.8503401360544217,0.9130434782608695,0.8571428571428571,0.8367346938775511,0.8842105263157894,0.9122240733027905,0.9547720052404536
1,15,0.043830362924948615,0.8166383701188455,0.045322527285335826,0.8299319727891157,0.9101123595505618,0.826530612244898,0.8367346938775511,0.8663101604278075,0.9098812994585589,0.951846857370327
1,16,0.04369492109087003,0.8081494057724957,0.04373956745376392,0.8231292517006803,0.9235294117647059,0.8010204081632653,0.8673469387755102,0.8579234972677595,0.9138379841732611,0.9564976585855047
1,17,0.043410881860450494,0.8047538200339559,0.04362408076824785,0.8605442176870748,0.91005291005291,0.8775510204081632,0.826530612244898,0.8935064935064935,0.9162848812994586,0.9598263339687687
1,18,0.04304087065248821,0.8174872665534805,0.04263009587112738,0.8605442176870748,0.9281767955801105,0.8571428571428571,0.8673469387755102,0.8912466843501327,0.9190441482715535,0.9615335727937273
1,19,0.04184952355820072,0.8191850594227504,0.043090117474397026,0.826530612244898,0.9393939393939394,0.7908163265306123,0.8979591836734694,0.8587257617728532,0.9176384839650146,0.959177878420612
1,20,0.04153188222510098,0.8234295415959253,0.04380190149456465,0.8435374149659864,0.8865979381443299,0.8775510204081632,0.7755102040816326,0.882051282051282,0.9200333194502291,0.9622305608719531
