fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.07091183913634468,0.7054329371816639,0.07176549568519754,0.6949152542372882,0.6917808219178082,1.0,0.03225806451612903,0.8178137651821862,0.8730969871180667,0.9326743144432337
4,2,0.05853003764395398,0.7707979626485568,0.054072122932490654,0.7762711864406779,0.930379746835443,0.7277227722772277,0.8817204301075269,0.8166666666666667,0.8968913020334291,0.9558823009551978
4,3,0.05383374039811068,0.7784380305602716,0.050392929590859656,0.7864406779661017,0.9664429530201343,0.7128712871287128,0.946236559139785,0.8205128205128205,0.9029064196742255,0.9590410602068912
4,4,0.05078899081170255,0.7962648556876061,0.04787030587509527,0.7864406779661017,0.9316770186335404,0.7425742574257426,0.8817204301075269,0.8264462809917356,0.9047695092089855,0.9598591883772586
4,5,0.04981939353567433,0.797962648556876,0.04632247522220773,0.7966101694915254,0.9226190476190477,0.7673267326732673,0.8602150537634409,0.8378378378378378,0.9039710422655168,0.9594037456484585
4,6,0.048953942138644756,0.7971137521222411,0.0456961819365368,0.7830508474576271,0.9156626506024096,0.7524752475247525,0.8494623655913979,0.8260869565217391,0.9028531885446609,0.958698247947196
4,7,0.048417301801094985,0.799660441426146,0.044717555600455254,0.7966101694915254,0.9080459770114943,0.7821782178217822,0.8279569892473119,0.8404255319148937,0.9024273395081445,0.9585215373999658
4,8,0.04722228551406812,0.8089983022071308,0.044605710477394575,0.7898305084745763,0.9069767441860465,0.7722772277227723,0.8279569892473119,0.8342245989304813,0.9019482593420632,0.9583565163726757
4,9,0.04786252804062565,0.8064516129032258,0.0439878455978834,0.7966101694915254,0.9080459770114943,0.7821782178217822,0.8279569892473119,0.8404255319148937,0.9034919620994357,0.9590126345171028
4,10,0.046396927746781266,0.8149405772495756,0.04376713440327321,0.8033898305084746,0.9044943820224719,0.7970297029702971,0.8172043010752689,0.8473684210526315,0.9035984243585649,0.9590712350975106
4,11,0.04593037540671781,0.8115449915110357,0.043922525473822985,0.7864406779661017,0.9161676646706587,0.7574257425742574,0.8494623655913979,0.8292682926829268,0.9047695092089854,0.9594236550037777
4,12,0.04589356575635577,0.8089983022071308,0.043781556062779184,0.7932203389830509,0.9122807017543859,0.7722772277227723,0.8387096774193549,0.8364611260053619,0.9030661130629192,0.9588718250292791
4,13,0.04700163990916947,0.8005093378607809,0.04348981543365171,0.7898305084745763,0.9166666666666666,0.7623762376237624,0.8494623655913979,0.8324324324324325,0.9046098158202917,0.9595821744826618
4,14,0.045564434846866314,0.8174872665534805,0.042823673039674756,0.8033898305084746,0.9044943820224719,0.7970297029702971,0.8172043010752689,0.8473684210526315,0.9054615138933249,0.9600902035195324
4,15,0.0458453266813415,0.8132427843803056,0.043221915980516855,0.7966101694915254,0.9034090909090909,0.7871287128712872,0.8172043010752689,0.8412698412698413,0.9041839667837751,0.9593352734237974
4,16,0.04580014558265488,0.8081494057724957,0.043060025042396484,0.7966101694915254,0.9080459770114943,0.7821782178217822,0.8279569892473119,0.8404255319148937,0.905567976152454,0.96000364094155
4,17,0.04567409218850282,0.8225806451612904,0.04292483184549768,0.7966101694915254,0.9034090909090909,0.7871287128712872,0.8172043010752689,0.8412698412698413,0.906047056318535,0.9601132902245597
4,18,0.04520977303664025,0.8268251273344652,0.04242254005650343,0.8033898305084746,0.9090909090909091,0.7920792079207921,0.8279569892473119,0.8465608465608465,0.9080698392419888,0.9611287948830507
4,19,0.046037601594811586,0.8200339558573854,0.0428093244526851,0.7932203389830509,0.9028571428571428,0.7821782178217822,0.8172043010752689,0.8381962864721485,0.9068987543915682,0.9604878575452562
4,20,0.04558691613894772,0.8200339558573854,0.042118901127980925,0.8135593220338984,0.9060773480662984,0.8118811881188119,0.8172043010752689,0.856396866840731,0.9092409240924093,0.9616287907193358
