fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.09893565778011781,0.732597623089983,0.08590708362349009,0.2677966101694915,0.0,0.0,1.0,0.0,0.8490389123300516,0.9179390545004414
2,2,0.0798409704896914,0.7300509337860781,0.08195396242505414,0.2677966101694915,0.0,0.0,1.0,0.0,0.8720112517580871,0.9447839149575656
2,3,0.07014937972071215,0.7173174872665535,0.0690316454333774,0.4135593220338983,1.0,0.19907407407407407,1.0,0.33204633204633205,0.8798054383497422,0.9525442658644518
2,4,0.06412440423928012,0.7258064516129032,0.06123146726670912,0.6067796610169491,0.9901960784313726,0.4675925925925926,0.9873417721518988,0.6352201257861635,0.8883028598218472,0.9575959611215654
2,5,0.061209375440366,0.7113752122241087,0.056546647568880504,0.6915254237288135,0.9699248120300752,0.5972222222222222,0.9493670886075949,0.7392550143266475,0.8979723394280357,0.9620997740157367
2,6,0.05836583897218437,0.7241086587436333,0.05263038878723726,0.7423728813559322,0.9605263157894737,0.6759259259259259,0.9240506329113924,0.7934782608695652,0.9061181434599157,0.9659414428748905
2,7,0.05704034151468293,0.7181663837011885,0.04995654825184305,0.7694915254237288,0.9567901234567902,0.7175925925925926,0.9113924050632911,0.8201058201058201,0.9119198312236286,0.9686048613939348
2,8,0.05557277237645434,0.7224108658743633,0.04787858627357725,0.8033898305084746,0.9593023255813954,0.7638888888888888,0.9113924050632911,0.8505154639175257,0.9128574777308953,0.9689782506200548
2,9,0.05447867289438515,0.7207130730050934,0.04654651313262471,0.8135593220338984,0.96,0.7777777777777778,0.9113924050632911,0.8593350383631714,0.9148499765588374,0.9696419720086519
2,10,0.053567321107727564,0.7190152801358234,0.046399482655323156,0.8033898305084746,0.9593023255813954,0.7638888888888888,0.9113924050632911,0.8505154639175257,0.9184247538677919,0.9709645553943972
2,11,0.05270403266863831,0.7164685908319185,0.04480200103026325,0.8169491525423729,0.9550561797752809,0.7870370370370371,0.8987341772151899,0.8629441624365483,0.9200070323488045,0.9719413673847127
2,12,0.05243040581434611,0.7122241086587436,0.04441871406920886,0.8135593220338984,0.9548022598870056,0.7824074074074074,0.8987341772151899,0.8600508905852418,0.9204172526957338,0.9720097775314525
2,13,0.05145839171038216,0.7181663837011885,0.043323013716835085,0.8203389830508474,0.9553072625698324,0.7916666666666666,0.8987341772151899,0.8658227848101265,0.9211790904828879,0.972208570194955
2,14,0.05114937215056808,0.7224108658743633,0.04233314069145817,0.8305084745762712,0.9560439560439561,0.8055555555555556,0.8987341772151899,0.8743718592964824,0.921882325363338,0.9724982854583168
2,15,0.0507747226083218,0.7249575551782682,0.043234147131443024,0.8203389830508474,0.9553072625698324,0.7916666666666666,0.8987341772151899,0.8658227848101265,0.9224097515236757,0.9726842528511206
2,16,0.05115155224863863,0.7173174872665535,0.041404791062666195,0.8440677966101695,0.956989247311828,0.8240740740740741,0.8987341772151899,0.8855721393034826,0.9231129864041256,0.9729974112194077
2,17,0.050307112741197105,0.7130730050933786,0.04147905906883337,0.8440677966101695,0.956989247311828,0.8240740740740741,0.8987341772151899,0.8855721393034826,0.9253984997655883,0.973999416844225
2,18,0.049995272801414206,0.7224108658743633,0.040573043464604074,0.847457627118644,0.9523809523809523,0.8333333333333334,0.8860759493670886,0.8888888888888888,0.9261017346460386,0.9742001906970281
2,19,0.04944806387853541,0.7139219015280136,0.04069671145940231,0.8440677966101695,0.9521276595744681,0.8287037037037037,0.8860759493670886,0.8861386138613861,0.9265119549929677,0.9742997029775564
2,20,0.04941697795013621,0.7190152801358234,0.040079080894336865,0.8440677966101695,0.9521276595744681,0.8287037037037037,0.8860759493670886,0.8861386138613861,0.9261603375527425,0.9739746609229678
