fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
3,1,0.0773539809298232,0.29456706281833617,0.06474448859186496,0.6610169491525424,0.9426229508196722,0.5528846153846154,0.9195402298850575,0.696969696969697,0.8817970822281167,0.9373524148085177
3,2,0.06443248235056072,0.29456706281833617,0.05876947631270198,0.5728813559322034,0.9767441860465116,0.40384615384615385,0.9770114942528736,0.5714285714285714,0.8988726790450928,0.9513496885778561
3,3,0.057869269204261144,0.31154499151103565,0.053494017646979475,0.7016949152542373,0.9615384615384616,0.6009615384615384,0.9425287356321839,0.7396449704142012,0.9001989389920424,0.9524231887488953
3,4,0.054386463528578066,0.3896434634974533,0.051152891236341605,0.7322033898305085,0.9448275862068966,0.6586538461538461,0.9080459770114943,0.7762039660056658,0.9003647214854111,0.9529354727218028
3,5,0.05254728526054093,0.4533106960950764,0.048424976937851666,0.7694915254237288,0.9375,0.7211538461538461,0.8850574712643678,0.8152173913043478,0.899867374005305,0.9534722432863627
3,6,0.05134440394962785,0.5195246179966044,0.047650381089267085,0.7762711864406779,0.9382716049382716,0.7307692307692307,0.8850574712643678,0.8216216216216217,0.8994252873563219,0.9535950074045141
3,7,0.049058896747175826,0.5475382003395586,0.04580724580308138,0.7966101694915254,0.9352941176470588,0.7644230769230769,0.8735632183908046,0.8412698412698413,0.900972590627763,0.9546362453712517
3,8,0.04829048659456404,0.5780984719864176,0.04538105312040297,0.8067796610169492,0.9364161849710982,0.7788461538461539,0.8735632183908046,0.8503937007874016,0.9019672855879752,0.9551151751058609
3,9,0.047679358856129526,0.5959252971137521,0.04476810758144169,0.8101694915254237,0.9367816091954023,0.7836538461538461,0.8735632183908046,0.8534031413612565,0.9022435897435898,0.9552990034114668
3,10,0.04819222835030135,0.6078098471986417,0.044615541701599704,0.8101694915254237,0.9367816091954023,0.7836538461538461,0.8735632183908046,0.8534031413612565,0.9023541114058355,0.9554999116226808
3,11,0.04655322619098759,0.634125636672326,0.04489557059892153,0.8033898305084746,0.9411764705882353,0.7692307692307693,0.8850574712643678,0.8465608465608465,0.9032382847038019,0.9561200690437845
3,12,0.04603875159635406,0.6443123938879457,0.04478472432721469,0.8067796610169492,0.9415204678362573,0.7740384615384616,0.8850574712643678,0.8496042216358839,0.9036251105216623,0.9563673947862179
3,13,0.04580414930836049,0.6477079796264855,0.04357615095579018,0.823728813559322,0.9382022471910112,0.8028846153846154,0.8735632183908046,0.8652849740932642,0.9039566755083996,0.9557838393164785
3,14,0.04485442686085993,0.6553480475382003,0.04348027548294956,0.8338983050847457,0.9297297297297298,0.8269230769230769,0.8505747126436781,0.8753180661577609,0.9041224580017684,0.9556409325235204
3,15,0.045227802777583814,0.6621392190152802,0.04361084427495124,0.8101694915254237,0.9367816091954023,0.7836538461538461,0.8735632183908046,0.8534031413612565,0.9036803713527852,0.9558692091041779
3,16,0.04477457556690142,0.66553480475382,0.04339316236013073,0.8203389830508474,0.9378531073446328,0.7980769230769231,0.8735632183908046,0.8623376623376623,0.9034593280282935,0.9552182809686405
3,17,0.044172642401503384,0.6595925297113752,0.042960496802451245,0.8305084745762712,0.9340659340659341,0.8173076923076923,0.8620689655172413,0.8717948717948718,0.9051171529619806,0.9555545128069165
3,18,0.04482799456004174,0.6638370118845501,0.042899096940281024,0.8372881355932204,0.9301075268817204,0.8317307692307693,0.8505747126436781,0.8781725888324873,0.9046198054818745,0.95545150858675
3,19,0.0436426075286088,0.6825127334465195,0.0434638714512526,0.8169491525423729,0.9375,0.7932692307692307,0.8735632183908046,0.859375,0.903790893015031,0.9554358581265052
3,20,0.0439268547491327,0.6689303904923599,0.04273765472916223,0.8372881355932204,0.9395604395604396,0.8221153846153846,0.8735632183908046,0.8769230769230769,0.9058908045977012,0.9560797186200561
