fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.6120079809417142,0.7427843803056027,0.5947257835848802,0.7755102040816326,0.7754237288135594,0.9336734693877551,0.45918367346938777,0.8472222222222222,0.8375676801332778,0.8905052205197912
1,2,0.537346595819211,0.7724957555178268,0.5282353835851967,0.7857142857142857,0.8308457711442786,0.8520408163265306,0.6530612244897959,0.8413098236775819,0.8594856309870886,0.911266421906974
1,3,0.4998325370568371,0.7937181663837012,0.49029372784556174,0.7993197278911565,0.8186046511627907,0.8979591836734694,0.6020408163265306,0.8564476885644768,0.8686484798000833,0.9212383717042824
1,4,0.47712877504084833,0.797962648556876,0.4707848555376741,0.7959183673469388,0.8035714285714286,0.9183673469387755,0.5510204081632653,0.8571428571428571,0.8766659725114536,0.9291611371771507
1,5,0.46610113563480926,0.7937181663837012,0.4602375813081962,0.7993197278911565,0.8127853881278538,0.9081632653061225,0.5816326530612245,0.8578313253012049,0.8820803831736777,0.9335561450055123
1,6,0.4574497764604403,0.7860780984719864,0.4497969527633823,0.7959183673469388,0.7956521739130434,0.9336734693877551,0.5204081632653061,0.8591549295774648,0.8896813827571844,0.9388685473563689
1,7,0.4501088213536047,0.799660441426146,0.44723864599150054,0.7891156462585034,0.7913043478260869,0.9285714285714286,0.5102040816326531,0.8544600938967136,0.8924406497292794,0.9401592804380705
1,8,0.4418691538388134,0.7928692699490663,0.4334312328675977,0.7925170068027211,0.7947598253275109,0.9285714285714286,0.5204081632653061,0.8564705882352941,0.8931174510620574,0.9419443818909075
1,9,0.43229102066295866,0.7911714770797963,0.43254616146995906,0.8061224489795918,0.8061674008810573,0.9336734693877551,0.5510204081632653,0.8652482269503546,0.8962411495210328,0.9438787785551663
1,10,0.42904104917280134,0.797962648556876,0.4314440967274361,0.8129251700680272,0.8190045248868778,0.923469387755102,0.5918367346938775,0.86810551558753,0.8970220741357767,0.9449188491599685
1,11,0.4234775086210215,0.8073005093378608,0.42251384542101905,0.8061224489795918,0.8061674008810573,0.9336734693877551,0.5510204081632653,0.8652482269503546,0.8994169096209913,0.9465749971414814
1,12,0.4211685417665893,0.8022071307300509,0.41862220139730544,0.8095238095238095,0.8097345132743363,0.9336734693877551,0.5612244897959183,0.8672985781990521,0.9001978342357351,0.9471714047187405
1,13,0.418121827731513,0.8056027164685908,0.41942339892290076,0.826530612244898,0.8403755868544601,0.9132653061224489,0.6530612244897959,0.8753056234718827,0.901603498542274,0.9477812893125952
1,14,0.42535698778155706,0.7971137521222411,0.4139051773921162,0.8129251700680272,0.8190045248868778,0.923469387755102,0.5918367346938775,0.86810551558753,0.902332361516035,0.9483152399785704
1,15,0.41214169448017063,0.8064516129032258,0.4155657514422929,0.8163265306122449,0.8198198198198198,0.9285714285714286,0.5918367346938775,0.8708133971291866,0.9028529779258642,0.9475686479286727
1,16,0.411501367245951,0.8064516129032258,0.40883974639736875,0.8231292517006803,0.8428571428571429,0.9030612244897959,0.6632653061224489,0.8719211822660099,0.9029571012078301,0.9491528093935906
1,17,0.40936049864530966,0.8191850594227504,0.40732822288461284,0.8163265306122449,0.8169642857142857,0.9336734693877551,0.5816326530612245,0.8714285714285714,0.903738025822574,0.9503797278845977
1,18,0.4069230039880717,0.801358234295416,0.4051866365127823,0.8095238095238095,0.8097345132743363,0.9336734693877551,0.5612244897959183,0.8672985781990521,0.9055601832569762,0.9512944279876803
1,19,0.3991056070465386,0.8115449915110357,0.4045172808121662,0.8299319727891157,0.8476190476190476,0.9081632653061225,0.673469387755102,0.8768472906403941,0.9067055393586005,0.9513240322338833
1,20,0.3993542475186301,0.8039049235993209,0.4072041754819909,0.8027210884353742,0.7948717948717948,0.9489795918367347,0.5102040816326531,0.8651162790697674,0.9074864639733444,0.9521922977402306
