fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.6113443450531044,0.7241086587436333,0.5735527529554852,0.8033898305084746,0.8038461538461539,0.9675925925925926,0.35443037974683544,0.8781512605042017,0.8478668541959681,0.929293745712578
2,2,0.5334808526905365,0.7775891341256367,0.4880320336859105,0.8406779661016949,0.8722466960352423,0.9166666666666666,0.6329113924050633,0.8939051918735892,0.8782817627754336,0.9485692322232234
2,3,0.5000069745024113,0.7860780984719864,0.44978081149570015,0.8338983050847457,0.8678414096916299,0.9120370370370371,0.620253164556962,0.8893905191873589,0.896038443506798,0.9593423576319299
2,4,0.4782157340458577,0.7945670628183361,0.4239459053944733,0.847457627118644,0.88,0.9166666666666666,0.6582278481012658,0.8979591836734694,0.903481012658228,0.9628734706551894
2,5,0.46294573683082957,0.7954159592529711,0.40437570719395655,0.8508474576271187,0.8771929824561403,0.9259259259259259,0.6455696202531646,0.9009009009009009,0.9100445382090953,0.9662856978060546
2,6,0.4548003399311383,0.7877758913412564,0.38943436721623953,0.847457627118644,0.8701298701298701,0.9305555555555556,0.620253164556962,0.8993288590604027,0.9149085794655415,0.9688043022882029
2,7,0.4401891801272264,0.7937181663837012,0.38612469141766176,0.8576271186440678,0.881578947368421,0.9305555555555556,0.6582278481012658,0.9054054054054054,0.9183075480543835,0.9701341716526545
2,8,0.4390671088760292,0.7962648556876061,0.3680169795529317,0.8542372881355932,0.8744588744588745,0.9351851851851852,0.6329113924050633,0.9038031319910514,0.9192451945616503,0.970270811070528
2,9,0.43261130905515677,0.7954159592529711,0.37524616344500394,0.864406779661017,0.9,0.9166666666666666,0.7215189873417721,0.908256880733945,0.9230543834974215,0.9725374105293448
2,10,0.4311377199173783,0.7928692699490663,0.36143878354864606,0.847457627118644,0.8733624454148472,0.9259259259259259,0.6329113924050633,0.898876404494382,0.9227027660571965,0.9721899439170192
2,11,0.4222065491668235,0.797962648556876,0.3639568230863345,0.864406779661017,0.9,0.9166666666666666,0.7215189873417721,0.908256880733945,0.9234646038443507,0.9724283314080293
2,12,0.42697404302239217,0.7962648556876061,0.35384845309338325,0.847457627118644,0.8766519823788547,0.9212962962962963,0.6455696202531646,0.8984198645598194,0.9255743084857009,0.9734748804633464
2,13,0.414112898813646,0.8081494057724957,0.35452982348910833,0.8610169491525423,0.8923766816143498,0.9212962962962963,0.6962025316455697,0.9066059225512528,0.9254571026722925,0.9733853458028348
2,14,0.41542940507113224,0.7988115449915111,0.35179402616064426,0.8677966101694915,0.9041095890410958,0.9166666666666666,0.7341772151898734,0.9103448275862069,0.9262775433661509,0.9734919876625718
2,15,0.4092544860669834,0.8098471986417657,0.34281095104702447,0.847457627118644,0.8766519823788547,0.9212962962962963,0.6455696202531646,0.8984198645598194,0.9268049695264885,0.9737663689021336
2,16,0.412803485508888,0.8073005093378608,0.34233831631935246,0.8542372881355932,0.8844444444444445,0.9212962962962963,0.6708860759493671,0.9024943310657596,0.9277426160337552,0.9741977302709192
2,17,0.4095878803972882,0.8056027164685908,0.34391185206882025,0.8610169491525423,0.8959276018099548,0.9166666666666666,0.7088607594936709,0.9061784897025171,0.9285630567276137,0.9743689018059232
2,18,0.4087225687524054,0.799660441426146,0.340546589483649,0.8576271186440678,0.8883928571428571,0.9212962962962963,0.6835443037974683,0.9045454545454545,0.9295007032348803,0.9750896052912448
2,19,0.40346488063120883,0.8166383701188455,0.33566106446718763,0.864406779661017,0.8963963963963963,0.9212962962962963,0.7088607594936709,0.908675799086758,0.9293834974214721,0.9746708628893722
2,20,0.39916253034246796,0.8106960950764007,0.33328808222786854,0.8542372881355932,0.8777292576419214,0.9305555555555556,0.6455696202531646,0.903370786516854,0.9298523206751055,0.9751475623713091
