fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.2795913608551835,0.7359932088285229,0.24068677708254022,0.8135593220338984,0.8259109311740891,0.9444444444444444,0.45569620253164556,0.8812095032397408,0.8650375058602906,0.9345317929223302
2,2,0.22416435098607593,0.7903225806451613,0.19194996185221916,0.8169491525423729,0.9263157894736842,0.8148148148148148,0.8227848101265823,0.8669950738916257,0.898792780121894,0.9586418972397871
2,3,0.21029794942239752,0.7716468590831919,0.17885274169808726,0.8067796610169492,0.9392265193370166,0.7870370370370371,0.8607594936708861,0.8564231738035264,0.9128574777308954,0.9674421029626875
2,4,0.20240600250269236,0.7852292020373515,0.16958954243336694,0.8169491525423729,0.9308510638297872,0.8101851851851852,0.8354430379746836,0.8663366336633663,0.9155532114392875,0.9687133871009608
2,5,0.19560069665439261,0.7818336162988115,0.16318819760265996,0.8305084745762712,0.9322916666666666,0.8287037037037037,0.8354430379746836,0.8774509803921569,0.9190693858415377,0.9705452581305296
2,6,0.19469018703000857,0.7809847198641766,0.1589740915823791,0.8406779661016949,0.9378238341968912,0.8379629629629629,0.8481012658227848,0.8850855745721271,0.9219409282700421,0.9720761181847125
2,7,0.18898103405138025,0.7860780984719864,0.15757747332928546,0.8406779661016949,0.9424083769633508,0.8333333333333334,0.8607594936708861,0.8845208845208845,0.9241092358180966,0.9729064934397942
2,8,0.19071589933996086,0.7903225806451613,0.1527825881869106,0.8508474576271187,0.9257425742574258,0.8657407407407407,0.810126582278481,0.8947368421052632,0.9251054852320676,0.973195134885444
2,9,0.1879094706022881,0.797962648556876,0.15372939473491604,0.8372881355932204,0.9375,0.8333333333333334,0.8481012658227848,0.8823529411764706,0.9273909985935302,0.9742573805301292
2,10,0.18779797151254676,0.7928692699490663,0.15068647598816176,0.847457627118644,0.934010152284264,0.8518518518518519,0.8354430379746836,0.8910411622276029,0.9278012189404594,0.9744756363039966
2,11,0.18385921532512722,0.8022071307300509,0.15072776947991323,0.8372881355932204,0.9375,0.8333333333333334,0.8481012658227848,0.8823529411764706,0.9289732770745429,0.9747975490289182
2,12,0.18822978376229063,0.7945670628183361,0.14847437047352224,0.847457627118644,0.934010152284264,0.8518518518518519,0.8354430379746836,0.8910411622276029,0.9300867323019222,0.9754004057321581
2,13,0.1818534540603845,0.7962648556876061,0.14816640206312728,0.847457627118644,0.934010152284264,0.8518518518518519,0.8354430379746836,0.8910411622276029,0.9315518049695265,0.9759459630850857
2,14,0.18264513312252348,0.7954159592529711,0.1478132566152993,0.8372881355932204,0.9421052631578948,0.8287037037037037,0.8607594936708861,0.8817733990147784,0.9308485700890763,0.975468178887181
2,15,0.17935952862980814,0.8149405772495756,0.1447503736968768,0.847457627118644,0.934010152284264,0.8518518518518519,0.8354430379746836,0.8910411622276029,0.9324308485700891,0.9762628502732229
2,16,0.1812387549259869,0.8081494057724957,0.14411959840079486,0.8542372881355932,0.9303482587064676,0.8657407407407407,0.8227848101265823,0.8968824940047961,0.9334857008907642,0.976478355341893
2,17,0.18038448018412437,0.8047538200339559,0.14486348229949758,0.8576271186440678,0.9438775510204082,0.8564814814814815,0.8607594936708861,0.8980582524271845,0.934071729957806,0.9766782460402232
2,18,0.18000831291813194,0.8081494057724957,0.14414696572190625,0.8440677966101695,0.9292929292929293,0.8518518518518519,0.8227848101265823,0.8888888888888888,0.935126582278481,0.9773571183448011
2,19,0.1777113516939921,0.8123938879456706,0.14204065415818812,0.8508474576271187,0.9387755102040817,0.8518518518518519,0.8481012658227848,0.8932038834951457,0.9339545241443976,0.97644845980892
2,20,0.17519447488270712,0.8191850594227504,0.14099883821050999,0.864406779661017,0.9313725490196079,0.8796296296296297,0.8227848101265823,0.9047619047619048,0.9364744491326771,0.9777458257572118
