fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
3,1,0.24777439479512148,0.7037351443123939,0.23779256101381982,0.8271186440677966,0.823045267489712,0.9615384615384616,0.5057471264367817,0.8869179600886918,0.87671308576481,0.9313880921417172
3,2,0.21249616383899048,0.7393887945670629,0.1910477037652064,0.7864406779661017,0.9239766081871345,0.7596153846153846,0.8505747126436781,0.8337730870712401,0.8985411140583555,0.9505099409082636
3,3,0.19899244641913622,0.7495755517826825,0.1844662807755551,0.7728813559322034,0.9272727272727272,0.7355769230769231,0.8620689655172413,0.8203753351206434,0.8989279398762159,0.951818490715489
3,4,0.19143879213741963,0.7741935483870968,0.17642845142695862,0.8033898305084746,0.9310344827586207,0.7788461538461539,0.8620689655172413,0.8481675392670157,0.899370026525199,0.9515616652441791
3,5,0.18776277145323406,0.7716468590831919,0.17361923491550704,0.8067796610169492,0.9314285714285714,0.7836538461538461,0.8620689655172413,0.8511749347258486,0.8980990274093723,0.9517772842363162
3,6,0.1840443978487737,0.7869269949066214,0.17294330551462658,0.8033898305084746,0.9310344827586207,0.7788461538461539,0.8620689655172413,0.8481675392670157,0.899370026525199,0.9526781646004008
3,7,0.18433435772291062,0.7801358234295416,0.17211533110525648,0.8033898305084746,0.9310344827586207,0.7788461538461539,0.8620689655172413,0.8481675392670157,0.8979885057471265,0.9522266824986106
3,8,0.17993440915449366,0.7894736842105263,0.16943511404728484,0.8101694915254237,0.9269662921348315,0.7932692307692307,0.8505747126436781,0.8549222797927462,0.8993147656940761,0.9523593669933683
3,9,0.1765392700713033,0.7928692699490663,0.17146903905322997,0.7966101694915254,0.9302325581395349,0.7692307692307693,0.8620689655172413,0.8421052631578947,0.8978779840848806,0.9521965078343242
3,10,0.18212143401338612,0.7784380305602716,0.16934992223978043,0.8101694915254237,0.9318181818181818,0.7884615384615384,0.8620689655172413,0.8541666666666666,0.8985411140583555,0.9518603036242672
3,11,0.17700561729270858,0.7954159592529711,0.1691123272907936,0.8101694915254237,0.9269662921348315,0.7932692307692307,0.8505747126436781,0.8549222797927462,0.8990384615384615,0.9517556367627031
3,12,0.17460836826844206,0.7954159592529711,0.16752659524396316,0.8101694915254237,0.9269662921348315,0.7932692307692307,0.8505747126436781,0.8549222797927462,0.9003647214854111,0.9520436971573641
3,13,0.17050712202724658,0.8005093378607809,0.16993247578709814,0.8033898305084746,0.9261363636363636,0.7836538461538461,0.8505747126436781,0.8489583333333334,0.8978779840848806,0.9515401096637663
3,14,0.17247211171633522,0.7971137521222411,0.16681994601326475,0.8203389830508474,0.9281767955801105,0.8076923076923077,0.8505747126436781,0.8637532133676092,0.9011936339522547,0.952173467166074
3,15,0.1772568090257499,0.7835314091680815,0.16763915053363573,0.8,0.9209039548022598,0.7836538461538461,0.8390804597701149,0.8467532467532467,0.9000331564986737,0.9520229724619853
3,16,0.1681986135922385,0.801358234295416,0.16617184612205474,0.8067796610169492,0.9265536723163842,0.7884615384615384,0.8505747126436781,0.8519480519480519,0.9024646330680814,0.952487809244835
3,17,0.17056053351920814,0.8022071307300509,0.1654232349688724,0.8271186440677966,0.9243243243243243,0.8221153846153846,0.8390804597701149,0.8702290076335878,0.9030172413793104,0.9522292882468283
3,18,0.1730787884096136,0.8030560271646859,0.17215707590014248,0.7864406779661017,0.9341317365269461,0.75,0.8735632183908046,0.832,0.899314765694076,0.9520687331797961
3,19,0.16732453998867644,0.8081494057724957,0.16425023339057374,0.8372881355932204,0.9210526315789473,0.8413461538461539,0.8275862068965517,0.8793969849246231,0.9035145888594165,0.952215638560421
3,20,0.16869643568385437,0.8081494057724957,0.1672765897744793,0.8067796610169492,0.9314285714285714,0.7836538461538461,0.8620689655172413,0.8511749347258486,0.9024093722369584,0.9524274964083514
