fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.13866994285826367,0.27504244482173174,0.1315563015008377,0.7423728813559322,0.7394366197183099,0.9905660377358491,0.10843373493975904,0.8467741935483871,0.840190952489202,0.9230785186556176
5,2,0.11668051828603389,0.3140916808149406,0.10552516364950244,0.8169491525423729,0.9293478260869565,0.8066037735849056,0.8433734939759037,0.8636363636363636,0.8949761309388498,0.9561045394282961
5,3,0.10659374358647951,0.45500848896434637,0.0969557999806889,0.8101694915254237,0.9482758620689655,0.7783018867924528,0.891566265060241,0.8549222797927462,0.9020231870879746,0.9602795546297291
5,4,0.10124753898797093,0.5424448217317487,0.09196390365645037,0.8203389830508474,0.9441340782122905,0.7971698113207547,0.8795180722891566,0.8644501278772379,0.9050352352807456,0.9622931475424084
5,5,0.0986400877705859,0.5916808149405772,0.08923821045180498,0.8169491525423729,0.9593023255813954,0.7783018867924528,0.9156626506024096,0.859375,0.9065696749261196,0.963069411555169
5,6,0.09702551480009519,0.6146010186757216,0.08663769205242901,0.823728813559322,0.9545454545454546,0.7924528301886793,0.9036144578313253,0.865979381443299,0.9067969993180267,0.9636612800700473
5,7,0.09597836408277116,0.6375212224108658,0.08562855270959563,0.8203389830508474,0.9251336898395722,0.8160377358490566,0.8313253012048193,0.8671679197994987,0.9077631279836326,0.9646949664754658
5,8,0.09434205684526262,0.6468590831918506,0.08437278914754674,0.8067796610169492,0.9479768786127167,0.7735849056603774,0.891566265060241,0.8519480519480519,0.9082177767674472,0.9648391161019487
5,9,0.09387031126710474,0.6604414261460102,0.08310098087383529,0.8169491525423729,0.9438202247191011,0.7924528301886793,0.8795180722891566,0.8615384615384616,0.9091839054330528,0.9654340632651137
5,10,0.0927733003157104,0.6799660441426146,0.08252658386856823,0.8271186440677966,0.93048128342246,0.8207547169811321,0.8433734939759037,0.8721804511278195,0.9098090475107979,0.965841189658202
5,11,0.09194712558403889,0.6757215619694398,0.0817313514776149,0.8271186440677966,0.9351351351351351,0.8160377358490566,0.8554216867469879,0.871536523929471,0.9106046828824732,0.9662174034416436
5,12,0.09232692632994952,0.6876061120543294,0.0815030869033377,0.8338983050847457,0.9358288770053476,0.8254716981132075,0.8554216867469879,0.8771929824561403,0.9108320072743805,0.9664205711092051
5,13,0.09237559705163101,0.6977928692699491,0.0810178102325585,0.8338983050847457,0.9312169312169312,0.8301886792452831,0.8433734939759037,0.8778054862842892,0.9114571493521254,0.9667194125544848
5,14,0.0929031951862098,0.6757215619694398,0.08053244882721011,0.8372881355932204,0.9361702127659575,0.8301886792452831,0.8554216867469879,0.88,0.9120822914298704,0.9669071482025714
5,15,0.09071246206962799,0.6952461799660441,0.08000151830709587,0.8271186440677966,0.9259259259259259,0.8254716981132075,0.8313253012048193,0.8728179551122195,0.9130484200954763,0.9673263494709486
5,16,0.09163021418963305,0.7045840407470289,0.08026007835642766,0.8372881355932204,0.9315789473684211,0.8349056603773585,0.8433734939759037,0.8805970149253731,0.9126506024096386,0.9672268362194696
5,17,0.09139400465075553,0.7037351443123939,0.07899933891781306,0.8305084745762712,0.9308510638297872,0.8254716981132075,0.8433734939759037,0.875,0.9145260286428734,0.9678473596672418
5,18,0.0903388729069148,0.6960950764006791,0.07937408703363548,0.8338983050847457,0.9358288770053476,0.8254716981132075,0.8554216867469879,0.8771929824561403,0.9137872243691747,0.9677533194462111
5,19,0.09064071603966893,0.7028862478777589,0.07930327264939324,0.8338983050847457,0.9405405405405406,0.8207547169811321,0.8674698795180723,0.8765743073047859,0.9142418731529893,0.9679973163737551
5,20,0.09045781992084911,0.7122241086587436,0.07882790451837798,0.8271186440677966,0.93048128342246,0.8207547169811321,0.8433734939759037,0.8721804511278195,0.91583314389634,0.9685205583556976
