fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.29297571610311496,0.7775891341256367,0.27425106763839724,0.2677966101694915,0.0,0.0,1.0,0.0,0.8478668541959681,0.9135058896789876
2,2,0.2682985316816534,0.7894736842105263,0.26196427890809915,0.34576271186440677,0.9259259259259259,0.11574074074074074,0.9746835443037974,0.205761316872428,0.8667955930614157,0.9315466125130136
2,3,0.2530050478837688,0.7860780984719864,0.24183244503150553,0.5491525423728814,0.9560439560439561,0.4027777777777778,0.9493670886075949,0.5667752442996743,0.87570323488045,0.9442437977596819
2,4,0.24131356619918284,0.7801358234295416,0.22837051264310287,0.6338983050847458,0.9576271186440678,0.5231481481481481,0.9367088607594937,0.6766467065868264,0.8827355836849508,0.9505974445984734
2,5,0.23512221622345605,0.7869269949066214,0.21819436161194816,0.711864406779661,0.9645390070921985,0.6296296296296297,0.9367088607594937,0.7619047619047619,0.8892991092358181,0.9556440658264346
2,6,0.2292079741359769,0.7877758913412564,0.2094014954769005,0.7389830508474576,0.9483870967741935,0.6805555555555556,0.8987341772151899,0.7924528301886793,0.8965072667604314,0.9599694557051742
2,7,0.2262500553614822,0.7784380305602716,0.20212217412762723,0.7762711864406779,0.9518072289156626,0.7314814814814815,0.8987341772151899,0.8272251308900523,0.9036568213783404,0.9642315394266698
2,8,0.22208703776065683,0.7741935483870968,0.1966468011928817,0.7830508474576271,0.9523809523809523,0.7407407407407407,0.8987341772151899,0.8333333333333334,0.9081692451945615,0.9664153244391208
2,9,0.21906682193684052,0.7843803056027164,0.19306368539899083,0.7864406779661017,0.9526627218934911,0.7453703703703703,0.8987341772151899,0.8363636363636363,0.9088138771683075,0.9665001110460594
2,10,0.21588560359486092,0.7869269949066214,0.19060784063096775,0.7864406779661017,0.9580838323353293,0.7407407407407407,0.9113924050632911,0.835509138381201,0.9109821847163618,0.9675941597789242
2,11,0.2129580220413127,0.7869269949066214,0.18584155571662775,0.8033898305084746,0.9593023255813954,0.7638888888888888,0.9113924050632911,0.8505154639175257,0.9150843881856541,0.9696592419545174
2,12,0.21210644582637503,0.7894736842105263,0.18458196929955886,0.8,0.9590643274853801,0.7592592592592593,0.9113924050632911,0.8475452196382429,0.9160220346929208,0.9700697303356342
2,13,0.20888408272193526,0.7894736842105263,0.18048037280470638,0.8169491525423729,0.9602272727272727,0.7824074074074074,0.9113924050632911,0.8622448979591837,0.9166666666666666,0.9702790794451988
2,14,0.2072964479896937,0.7843803056027164,0.17787754661956076,0.8169491525423729,0.9602272727272727,0.7824074074074074,0.9113924050632911,0.8622448979591837,0.9177215189873418,0.970594952253788
2,15,0.20587975674756315,0.7945670628183361,0.17984394607907633,0.7966101694915254,0.9588235294117647,0.7546296296296297,0.9113924050632911,0.844559585492228,0.9174285044538208,0.970440163226312
2,16,0.20649889235484378,0.7826825127334465,0.17375077352685445,0.823728813559322,0.9555555555555556,0.7962962962962963,0.8987341772151899,0.8686868686868687,0.9191865916549461,0.9712628249935924
2,17,0.20418885830909975,0.7911714770797963,0.1727436900643979,0.823728813559322,0.9555555555555556,0.7962962962962963,0.8987341772151899,0.8686868686868687,0.9207688701359587,0.9721404669469835
2,18,0.20250348410298746,0.7937181663837012,0.17030936681618125,0.8338983050847457,0.9562841530054644,0.8101851851851852,0.8987341772151899,0.8771929824561403,0.9211790904828879,0.972284617635676
2,19,0.20052879575658938,0.7988115449915111,0.17007160313048605,0.8338983050847457,0.9562841530054644,0.8101851851851852,0.8987341772151899,0.8771929824561403,0.9215893108298172,0.9724587407805156
2,20,0.19982726206601376,0.7877758913412564,0.16792669321520853,0.8338983050847457,0.9562841530054644,0.8101851851851852,0.8987341772151899,0.8771929824561403,0.9210618846694797,0.9720023069654637
