fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.2877942495718472,0.7071307300509337,0.2888140969357248,0.6915254237288135,0.689419795221843,1.0,0.021505376344086023,0.8161616161616162,0.8741083785797934,0.933911621369103
4,2,0.2606898273494733,0.7707979626485568,0.247573268817643,0.7864406779661017,0.9316770186335404,0.7425742574257426,0.8817204301075269,0.8264462809917356,0.89061002874481,0.9525967499722696
4,3,0.24289496956434234,0.7699490662139219,0.22844940237069533,0.7762711864406779,0.9594594594594594,0.7029702970297029,0.9354838709677419,0.8114285714285714,0.8949217502395401,0.9551154560991146
4,4,0.22846416779912387,0.7792869269949066,0.21618968354443371,0.7796610169491526,0.959731543624161,0.7079207920792079,0.9354838709677419,0.8148148148148148,0.9005642499733845,0.9578888011825699
4,5,0.22078785398921255,0.7826825127334465,0.20702560079299798,0.7932203389830509,0.9490445859872612,0.7376237623762376,0.9139784946236559,0.83008356545961,0.9024273395081445,0.9588376250705708
4,6,0.2145627655076252,0.7835314091680815,0.20045837891303886,0.8,0.9554140127388535,0.7425742574257426,0.9247311827956989,0.8356545961002786,0.904077504524646,0.959554165991344
4,7,0.21017675683636008,0.7809847198641766,0.1950017679545839,0.8135593220338984,0.950920245398773,0.7673267326732673,0.9139784946236559,0.8493150684931506,0.9039178111359524,0.9595882449655138
4,8,0.2041165823645017,0.7988115449915111,0.19229083705251498,0.8033898305084746,0.95,0.7524752475247525,0.9139784946236559,0.8397790055248618,0.903598424358565,0.9594038850253298
4,9,0.20386065097434006,0.7937181663837012,0.1890097719885535,0.8101694915254237,0.9506172839506173,0.7623762376237624,0.9139784946236559,0.8461538461538461,0.9032790375811774,0.9592641964309971
4,10,0.19849386441889766,0.799660441426146,0.18671417003971036,0.8135593220338984,0.9248554913294798,0.7920792079207921,0.8602150537634409,0.8533333333333334,0.901735334823805,0.958609658991328
4,11,0.19542883096202726,0.801358234295416,0.18573762178421022,0.7966101694915254,0.9382716049382716,0.7524752475247525,0.8924731182795699,0.8351648351648352,0.9012562546577237,0.9583389729013175
4,12,0.1943423439114527,0.7962648556876061,0.18429189225879766,0.7966101694915254,0.927710843373494,0.7623762376237624,0.8709677419354839,0.8369565217391305,0.9007771744916427,0.9581102759613377
4,13,0.1966687651866563,0.7894736842105263,0.18320967145895553,0.8,0.9554140127388535,0.7425742574257426,0.9247311827956989,0.8356545961002786,0.9011497923985947,0.9582928928964738
4,14,0.19161374323032102,0.8064516129032258,0.18086567465531625,0.8067796610169492,0.9190751445086706,0.7871287128712872,0.8494623655913979,0.848,0.9001916320664324,0.9578339807519297
4,15,0.1922592746634637,0.8098471986417657,0.1812863350167113,0.8067796610169492,0.9190751445086706,0.7871287128712872,0.8494623655913979,0.848,0.8994463962525285,0.9575738404037272
4,16,0.19133185464983682,0.801358234295416,0.18025409316612503,0.8067796610169492,0.9239766081871345,0.7821782178217822,0.8602150537634409,0.8471849865951743,0.8994463962525285,0.9575411157276588
4,17,0.1904635689962902,0.8081494057724957,0.18021605840678942,0.7966101694915254,0.9176470588235294,0.7722772277227723,0.8494623655913979,0.8387096774193549,0.8995528585116577,0.9575692455805649
4,18,0.1882272433546484,0.8132427843803056,0.17814939241793196,0.8101694915254237,0.9244186046511628,0.7871287128712872,0.8602150537634409,0.8502673796791443,0.9001384009368678,0.9578733553424146
4,19,0.19051095084342567,0.8098471986417657,0.17868172930458845,0.7932203389830509,0.9171597633136095,0.7673267326732673,0.8494623655913979,0.8355795148247979,0.8991802406047057,0.957400174509607
4,20,0.1891248846752332,0.8081494057724957,0.17727945166624198,0.8033898305084746,0.9090909090909091,0.7920792079207921,0.8279569892473119,0.8465608465608465,0.9009900990099009,0.9583080148679227
