fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.30015935977772257,0.48132427843803055,0.2947455583786478,0.3333333333333333,0.0,0.0,1.0,0.0,0.7879529362765514,0.8291494256946776
1,2,0.27644803067621837,0.7190152801358234,0.26848191306704566,0.3469387755102041,0.75,0.030612244897959183,0.9795918367346939,0.058823529411764705,0.8508433985839233,0.8992420969993346
1,3,0.26087053289640133,0.7478777589134126,0.2545605780316048,0.45918367346938777,0.9512195121951219,0.1989795918367347,0.9795918367346939,0.3291139240506329,0.8642753019575178,0.912171062385237
1,4,0.24798160589004414,0.7724957555178268,0.24375576774279276,0.5748299319727891,0.961038961038961,0.37755102040816324,0.9693877551020408,0.5421245421245421,0.8711995002082467,0.9197808056488331
1,5,0.2415339868319662,0.7682512733446519,0.2342188731342757,0.6360544217687075,0.968421052631579,0.46938775510204084,0.9693877551020408,0.6323024054982818,0.8773427738442315,0.9267803317291853
1,6,0.23335323458717716,0.7818336162988115,0.22550661628749094,0.7244897959183674,0.9752066115702479,0.6020408163265306,0.9693877551020408,0.7444794952681388,0.883121615993336,0.9332160436999523
1,7,0.22791137476728404,0.7818336162988115,0.22120220097554785,0.7278911564625851,0.9754098360655737,0.6071428571428571,0.9693877551020408,0.7484276729559748,0.8863494377342774,0.9372622419849335
1,8,0.22474351914912613,0.7835314091680815,0.21734503296767774,0.7210884353741497,0.975,0.5969387755102041,0.9693877551020408,0.740506329113924,0.890097875885048,0.9421407864172595
1,9,0.2221303163238616,0.7767402376910016,0.21280402573598486,0.7585034013605442,0.9770992366412213,0.6530612244897959,0.9693877551020408,0.7828746177370031,0.8932215743440233,0.9449137741118918
1,10,0.2156959914796826,0.7920203735144312,0.20773724877104469,0.7687074829931972,0.9571428571428572,0.6836734693877551,0.9387755102040817,0.7976190476190477,0.8958767180341525,0.9470469038109092
1,11,0.21336057116807217,0.7826825127334465,0.20558192494775163,0.7857142857142857,0.9523809523809523,0.7142857142857143,0.9285714285714286,0.8163265306122449,0.8979591836734694,0.9484590609549112
1,12,0.20996855237285633,0.7962648556876061,0.20382801934975345,0.7789115646258503,0.958041958041958,0.6989795918367347,0.9387755102040817,0.8082595870206489,0.8992607246980423,0.9499075895297511
1,13,0.20833240679650233,0.7852292020373515,0.20051719745000204,0.7925170068027211,0.9591836734693877,0.7193877551020408,0.9387755102040817,0.8221574344023324,0.9001457725947523,0.9505648681622352
1,14,0.20934740255360693,0.7835314091680815,0.20024793650828251,0.7721088435374149,0.9574468085106383,0.6887755102040817,0.9387755102040817,0.8011869436201781,0.9014993752603082,0.9522060783621649
1,15,0.20811304864940092,0.7852292020373515,0.198534294050567,0.826530612244898,0.9341317365269461,0.7959183673469388,0.8877551020408163,0.859504132231405,0.9032174094127445,0.9531162621465598
1,16,0.20440387366583068,0.7877758913412564,0.19658722439590764,0.7993197278911565,0.9477124183006536,0.7397959183673469,0.9183673469387755,0.830945558739255,0.9034777176176593,0.9538830534272027
1,17,0.2022565501553903,0.7886247877758913,0.19486564519454022,0.7959183673469388,0.9473684210526315,0.7346938775510204,0.9183673469387755,0.8275862068965517,0.9042586422324032,0.9543707965934087
1,18,0.19873910957665922,0.797962648556876,0.19260648014594098,0.7993197278911565,0.9477124183006536,0.7397959183673469,0.9183673469387755,0.830945558739255,0.9044148271553518,0.9544994665830266
1,19,0.20035637732981015,0.7928692699490663,0.19287070145412366,0.7925170068027211,0.9530201342281879,0.7244897959183674,0.9285714285714286,0.8231884057971014,0.905039566847147,0.9550902859497699
1,20,0.19935652213914284,0.7903225806451613,0.19086059948214057,0.8095238095238095,0.9487179487179487,0.7551020408163265,0.9183673469387755,0.8409090909090909,0.9062369845897543,0.955773514122728
