fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.2758877207548792,0.27504244482173174,0.2672694155725382,0.7423728813559322,0.7394366197183099,0.9905660377358491,0.10843373493975904,0.8467741935483871,0.8429756762900659,0.9253137189197538
5,2,0.24692854148625112,0.3404074702886248,0.2300100434129521,0.8169491525423729,0.9293478260869565,0.8066037735849056,0.8433734939759037,0.8636363636363636,0.8901454876108207,0.9532105300239628
5,3,0.22868860304254424,0.5067911714770797,0.21277115875381533,0.8169491525423729,0.9488636363636364,0.7877358490566038,0.891566265060241,0.8608247422680413,0.8962264150943396,0.9569044975246098
5,4,0.21701585239586887,0.5891341256366723,0.20161508685451443,0.8203389830508474,0.9392265193370166,0.8018867924528302,0.8674698795180723,0.8651399491094147,0.900034098658786,0.9594113417475426
5,5,0.20980796453199888,0.6366723259762309,0.1940987163681095,0.8,0.9526627218934911,0.7594339622641509,0.9036144578313253,0.8451443569553806,0.9015117072061832,0.9600218401233502
5,6,0.20478843268898833,0.6553480475382003,0.1877908196994814,0.8203389830508474,0.9491525423728814,0.7924528301886793,0.891566265060241,0.8637532133676092,0.9024778358717891,0.9607177123370536
5,7,0.20155683228135715,0.6765704584040747,0.1847411395129511,0.8203389830508474,0.9392265193370166,0.8018867924528302,0.8674698795180723,0.8651399491094147,0.9049784041827689,0.9626812052038776
5,8,0.1977744912554736,0.6859083191850595,0.18102037189370496,0.823728813559322,0.9651162790697675,0.7830188679245284,0.927710843373494,0.8645833333333334,0.9060581950443283,0.9632597600861326
5,9,0.19594899224708764,0.6876061120543294,0.17792101951978975,0.8305084745762712,0.9655172413793104,0.7924528301886793,0.927710843373494,0.8704663212435233,0.90674016822005,0.9637551170684816
5,10,0.19352088726943134,0.7011884550084889,0.17606399008783244,0.823728813559322,0.9347826086956522,0.8113207547169812,0.8554216867469879,0.8686868686868687,0.9065696749261196,0.9640808191829043
5,11,0.19125695974393692,0.6943972835314092,0.17395824335389218,0.8271186440677966,0.9447513812154696,0.8066037735849056,0.8795180722891566,0.8702290076335878,0.9079904523755398,0.9646343462714673
5,12,0.1914252172301702,0.7071307300509337,0.1727108432579849,0.8305084745762712,0.95,0.8066037735849056,0.891566265060241,0.8724489795918368,0.907933621277563,0.9649331736158315
5,13,0.19088160149209163,0.7249575551782682,0.17099660079357987,0.823728813559322,0.9347826086956522,0.8113207547169812,0.8554216867469879,0.8686868686868687,0.9088997499431689,0.9653563907727841
5,14,0.19121675552556794,0.7054329371816639,0.16958913388898816,0.8271186440677966,0.9447513812154696,0.8066037735849056,0.8795180722891566,0.8702290076335878,0.9092407365310298,0.9654787917792498
5,15,0.18765774255393924,0.7173174872665535,0.16852905911914373,0.823728813559322,0.9301075268817204,0.8160377358490566,0.8433734939759037,0.8693467336683417,0.9096953853148443,0.9656275623995173
5,16,0.18856476199242375,0.7266553480475382,0.16834076087353594,0.8271186440677966,0.93048128342246,0.8207547169811321,0.8433734939759037,0.8721804511278195,0.9096953853148443,0.9658192702593291
5,17,0.1880920737577011,0.7198641765704584,0.16592813103885973,0.8271186440677966,0.9398907103825137,0.8113207547169812,0.8674698795180723,0.8708860759493671,0.9108888383723572,0.9660580902588697
5,18,0.18611873936774573,0.7292020373514432,0.16583117918442872,0.8305084745762712,0.9354838709677419,0.8207547169811321,0.8554216867469879,0.8743718592964824,0.9109456694703342,0.966378553068951
5,19,0.1862589218772328,0.7266553480475382,0.16576403318825414,0.8271186440677966,0.9398907103825137,0.8113207547169812,0.8674698795180723,0.8708860759493671,0.9107751761764038,0.9663082401773619
5,20,0.18561417102206543,0.7376910016977929,0.16491570927328983,0.8305084745762712,0.9402173913043478,0.8160377358490566,0.8674698795180723,0.8737373737373737,0.9115708115480792,0.9666878894454035
