fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.1423758314021172,0.7359932088285229,0.11567197502669642,0.8203389830508474,0.8196078431372549,0.9675925925925926,0.4177215189873418,0.8874734607218684,0.8745311767463666,0.9411827716393399
2,2,0.10566379137476353,0.7945670628183361,0.088166174368333,0.8372881355932204,0.9329896907216495,0.8379629629629629,0.8354430379746836,0.8829268292682927,0.9106305672761369,0.9659912503441385
2,3,0.10073552345177111,0.7818336162988115,0.08298200533046561,0.8203389830508474,0.9405405405405406,0.8055555555555556,0.8607594936708861,0.8678304239401496,0.9181903422409751,0.9701998064295398
2,4,0.09813406689057731,0.7894736842105263,0.07980055937827643,0.8305084745762712,0.9191919191919192,0.8425925925925926,0.7974683544303798,0.8792270531400966,0.9204758556024378,0.9709667470923569
2,5,0.09498424626924794,0.797962648556876,0.07780052433579655,0.8406779661016949,0.9289340101522843,0.8472222222222222,0.8227848101265823,0.8861985472154964,0.9224097515236755,0.9719683585247649
2,6,0.09527777449080818,0.7886247877758913,0.07626970703318968,0.8406779661016949,0.9289340101522843,0.8472222222222222,0.8227848101265823,0.8861985472154964,0.9252812939521801,0.9734247805628944
2,7,0.09243392074047406,0.7971137521222411,0.07620163029533322,0.8440677966101695,0.9292929292929293,0.8518518518518519,0.8227848101265823,0.8888888888888888,0.9284458509142053,0.9746186637032168
2,8,0.09376406396386579,0.7945670628183361,0.07418755398968518,0.8542372881355932,0.9219512195121952,0.875,0.7974683544303798,0.8978622327790974,0.9281528363806844,0.9741786061974196
2,9,0.09226631206193076,0.8073005093378608,0.07465300782252167,0.8338983050847457,0.9282051282051282,0.8379629629629629,0.8227848101265823,0.8807785888077859,0.931727613689639,0.9759015621197779
2,10,0.09213019138382327,0.8064516129032258,0.07315149640632888,0.8542372881355932,0.9303482587064676,0.8657407407407407,0.8227848101265823,0.8968824940047961,0.9316690107829347,0.9757088809275866
2,11,0.09006950228849776,0.8106960950764007,0.07318310780545413,0.8406779661016949,0.9333333333333333,0.8425925925925926,0.8354430379746836,0.8856447688564477,0.9336615096108767,0.9765520644557169
2,12,0.09268789670109141,0.8073005093378608,0.07215678641351603,0.8508474576271187,0.93,0.8611111111111112,0.8227848101265823,0.8942307692307693,0.9354195968120018,0.977183342450594
2,13,0.08888276100968262,0.8098471986417657,0.07236113596265599,0.8372881355932204,0.9242424242424242,0.8472222222222222,0.810126582278481,0.8840579710144928,0.9361814345991561,0.9777608901928843
2,14,0.08954592637325588,0.8073005093378608,0.07213819516917407,0.8542372881355932,0.9528795811518325,0.8425925925925926,0.8860759493670886,0.8943488943488943,0.9366502578527895,0.9773706643558577
2,15,0.08761417945445292,0.8285229202037352,0.07013898577730535,0.8610169491525423,0.926829268292683,0.8796296296296297,0.810126582278481,0.9026128266033254,0.9379981247069855,0.9782645070381392
2,16,0.08861473077474911,0.8191850594227504,0.07009309287798607,0.8576271186440678,0.935,0.8657407407407407,0.8354430379746836,0.8990384615384616,0.9390529770276607,0.9784572873487973
2,17,0.0880210386725152,0.8115449915110357,0.07048067893769781,0.8576271186440678,0.9393939393939394,0.8611111111111112,0.8481012658227848,0.8985507246376812,0.9397562119081107,0.9788001565225437
2,18,0.08805430051831115,0.8183361629881154,0.07024635359392328,0.8677966101694915,0.9317073170731708,0.8842592592592593,0.8227848101265823,0.9073634204275535,0.9406938584153773,0.9796064138390052
2,19,0.08679161638223862,0.8200339558573854,0.06865867154072906,0.8610169491525423,0.9441624365482234,0.8611111111111112,0.8607594936708861,0.9007263922518159,0.9399320206282232,0.9785605541950604
2,20,0.08536274326373847,0.8276740237691002,0.06821947532185053,0.8711864406779661,0.9320388349514563,0.8888888888888888,0.8227848101265823,0.909952606635071,0.9418659165494608,0.9795992180953512
