fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.1282506323022632,0.7580645161290323,0.13067205113879704,0.7593220338983051,0.7526881720430108,0.9905660377358491,0.1686746987951807,0.8553971486761711,0.8580927483518982,0.9278688888676108
5,2,0.10023721392268034,0.7750424448217318,0.0891827474711305,0.8067796610169492,0.9234972677595629,0.7971698113207547,0.8313253012048193,0.8556962025316456,0.8959990907024324,0.9566362263697481
5,3,0.09672434830402478,0.7682512733446519,0.08451921495340638,0.8101694915254237,0.9148936170212766,0.8113207547169812,0.8072289156626506,0.86,0.9017958626960673,0.9595409879837233
5,4,0.09398904161967324,0.767402376910017,0.08335062560893722,0.8033898305084746,0.9184782608695652,0.7971698113207547,0.8192771084337349,0.8535353535353535,0.9039554444191862,0.9613687030574712
5,5,0.09334640887981764,0.7716468590831919,0.08256339269169306,0.8271186440677966,0.9128205128205128,0.839622641509434,0.7951807228915663,0.8746928746928747,0.9072516481018413,0.9632111577635031
5,6,0.09322423121064952,0.7792869269949066,0.08174288828494185,0.8338983050847457,0.9095477386934674,0.8537735849056604,0.7831325301204819,0.8807785888077859,0.9100363719027051,0.963915076897694
5,7,0.09311797516657662,0.7809847198641766,0.08065622024616953,0.8305084745762712,0.921875,0.8349056603773585,0.8192771084337349,0.8762376237623762,0.9131052511934531,0.965718606769022
5,8,0.08934020229531468,0.7877758913412564,0.07870272009049432,0.8305084745762712,0.9402173913043478,0.8160377358490566,0.8674698795180723,0.8737373737373737,0.9137872243691748,0.9659884733572669
5,9,0.08997176536983464,0.7809847198641766,0.0792353359571958,0.8338983050847457,0.9312169312169312,0.8301886792452831,0.8433734939759037,0.8778054862842892,0.9148101841327576,0.9668790804909213
5,10,0.08895012293586504,0.7945670628183361,0.07819847722174758,0.8406779661016949,0.927461139896373,0.8443396226415094,0.8313253012048193,0.8839506172839506,0.9161741304842009,0.9668917186525239
5,11,0.08969126971903398,0.7818336162988115,0.07722921144154113,0.8372881355932204,0.9361702127659575,0.8301886792452831,0.8554216867469879,0.88,0.9174244146396908,0.9675886479879057
5,12,0.0881604045971039,0.7894736842105263,0.07814081131906833,0.8440677966101695,0.9368421052631579,0.839622641509434,0.8554216867469879,0.8855721393034826,0.9171402591498068,0.9680318448442576
5,13,0.08668578982808595,0.7920203735144312,0.07772283647525108,0.8406779661016949,0.9230769230769231,0.8490566037735849,0.8192771084337349,0.8845208845208845,0.9191861786769719,0.9687425805128268
5,14,0.08639477400808059,0.7809847198641766,0.07739057732840716,0.8508474576271187,0.9375,0.8490566037735849,0.8554216867469879,0.8910891089108911,0.9193566719709024,0.9691725214560836
5,15,0.08785138116020501,0.7971137521222411,0.07917165945647127,0.8576271186440678,0.9166666666666666,0.8820754716981132,0.7951807228915663,0.8990384615384616,0.9192998408729258,0.9698590780003857
5,16,0.0867582717704854,0.7877758913412564,0.07590000510720883,0.8576271186440678,0.9427083333333334,0.8537735849056604,0.8674698795180723,0.8960396039603961,0.9190725164810184,0.9688257360190882
5,17,0.08747149731944899,0.7911714770797963,0.07749997460741108,0.8508474576271187,0.9375,0.8490566037735849,0.8554216867469879,0.8910891089108911,0.9215162536940213,0.970742411572789
5,18,0.08434153713779255,0.8039049235993209,0.07575897544117297,0.8542372881355932,0.9333333333333333,0.8584905660377359,0.8433734939759037,0.8943488943488943,0.9218572402818822,0.9706570839131577
5,19,0.08452740292648306,0.8005093378607809,0.07649306978209544,0.8508474576271187,0.9565217391304348,0.8301886792452831,0.9036144578313253,0.8888888888888888,0.9221982268697432,0.9711960077985564
5,20,0.08493608310945168,0.7988115449915111,0.07619070925955045,0.8576271186440678,0.9473684210526315,0.8490566037735849,0.8795180722891566,0.8955223880597015,0.9237326665151171,0.9717751761420306
