fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.03613883819816877,0.27504244482173174,0.033166564192812324,0.7389830508474576,0.7368421052631579,0.9905660377358491,0.0963855421686747,0.8450704225352113,0.8357012957490338,0.9188578110278632
5,2,0.027494147353519405,0.28522920203735147,0.024240083916712615,0.8135593220338984,0.9337016574585635,0.7971698113207547,0.8554216867469879,0.8600508905852418,0.9015117072061831,0.9597536350817535
5,3,0.025387726986625805,0.34804753820033957,0.022758807753354815,0.8203389830508474,0.9542857142857143,0.7877358490566038,0.9036144578313253,0.8630490956072352,0.9071948170038645,0.9637092619795595
5,4,0.024554049507643654,0.39558573853989815,0.021932008098495208,0.823728813559322,0.9301075268817204,0.8160377358490566,0.8433734939759037,0.8693467336683417,0.9082746078654239,0.9649183746824792
5,5,0.02434525917108678,0.4388794567062818,0.021601518110956175,0.8169491525423729,0.9388888888888889,0.7971698113207547,0.8674698795180723,0.8622448979591837,0.9094112298249601,0.9653606664321879
5,6,0.024217116309674568,0.47538200339558573,0.021261897165391404,0.8305084745762712,0.9308510638297872,0.8254716981132075,0.8433734939759037,0.875,0.91066151398045,0.9659772299649392
5,7,0.024103702028583994,0.4796264855687606,0.021280724908840858,0.8372881355932204,0.9315789473684211,0.8349056603773585,0.8433734939759037,0.8805970149253731,0.9110025005683109,0.9663865660592139
5,8,0.023756534983807184,0.4932088285229202,0.021020137714379925,0.8169491525423729,0.9388888888888889,0.7971698113207547,0.8674698795180723,0.8622448979591837,0.911286656058195,0.966533974799114
5,9,0.02366303807481845,0.5212224108658744,0.020829789151074522,0.8305084745762712,0.9402173913043478,0.8160377358490566,0.8674698795180723,0.8737373737373737,0.9128779268015458,0.9671833722764058
5,10,0.023370361698756597,0.530560271646859,0.020763364667862147,0.8338983050847457,0.9222797927461139,0.839622641509434,0.8192771084337349,0.8790123456790123,0.9136167310752443,0.9675388522732075
5,11,0.02325975427527379,0.5432937181663837,0.020689775851570953,0.8406779661016949,0.9411764705882353,0.8301886792452831,0.8674698795180723,0.8822055137844611,0.914355535348943,0.9679017916135606
5,12,0.023361127131028774,0.5382003395585738,0.02069805010648097,0.8372881355932204,0.9361702127659575,0.8301886792452831,0.8554216867469879,0.88,0.9157763127983632,0.9686275297401473
5,13,0.023337645475169193,0.5297113752122241,0.020603510737419128,0.8372881355932204,0.9315789473684211,0.8349056603773585,0.8433734939759037,0.8805970149253731,0.9173107524437372,0.9692370132157795
5,14,0.023550654089486256,0.5449915110356537,0.02059526302046695,0.8372881355932204,0.9270833333333334,0.839622641509434,0.8313253012048193,0.8811881188118812,0.9178790634235052,0.9693500358147435
5,15,0.02290723408795324,0.5365025466893039,0.02035186487739369,0.8372881355932204,0.9315789473684211,0.8349056603773585,0.8433734939759037,0.8805970149253731,0.9190725164810183,0.9697971768344362
5,16,0.023185722378093642,0.5449915110356537,0.020503141333238554,0.8440677966101695,0.9368421052631579,0.839622641509434,0.8554216867469879,0.8855721393034826,0.9187315298931575,0.9698594699515716
5,17,0.02311077371163765,0.5492359932088285,0.020149111027939846,0.8338983050847457,0.9312169312169312,0.8301886792452831,0.8433734939759037,0.8778054862842892,0.9215162536940213,0.9707837176636616
5,18,0.022791110189451326,0.5390492359932089,0.020278498517759775,0.8372881355932204,0.9315789473684211,0.8349056603773585,0.8433734939759037,0.8805970149253731,0.9215730847919981,0.970967756121607
5,19,0.022955156464275157,0.5475382003395586,0.020422058722982972,0.8372881355932204,0.9408602150537635,0.8254716981132075,0.8674698795180723,0.8793969849246231,0.920720618322346,0.9707819364347717
5,20,0.02291136639467828,0.5560271646859083,0.020095394627522613,0.8338983050847457,0.9312169312169312,0.8301886792452831,0.8433734939759037,0.8778054862842892,0.9238463287110708,0.9718401711056086
