fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.29489313635235126,0.4830220713073005,0.298784051103107,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.2159581723118891,0.5653199550674134
5,2,0.294490658822003,0.4855687606112054,0.2986821669643208,0.711864406779661,0.7167235494880546,0.9905660377358491,0.0,0.8316831683168316,0.23289383950897932,0.5709850380116936
5,3,0.2937989376599194,0.4855687606112054,0.29653541971061187,0.7084745762711865,0.7172413793103448,0.9811320754716981,0.012048192771084338,0.8286852589641435,0.2368151852693794,0.5723876454142158
5,4,0.29281079946228117,0.47453310696095075,0.2958209229727923,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.24249829506706067,0.5743830746541762
5,5,0.29220031158831,0.4872665534804754,0.29517289440510636,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.24573766765173904,0.5754135399176269
5,6,0.29099191135785374,0.49151103565365023,0.29364424974231396,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.25340986587860875,0.5781061749561853
5,7,0.2903202242377658,0.47368421052631576,0.2926151716102988,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.26057058422368723,0.5806899594837988
5,8,0.28958394941328336,0.47877758913412566,0.29153932605759575,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.2688679245283019,0.5841353750843297
5,9,0.288532754308299,0.47283531409168084,0.29016425528768763,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.280063650829734,0.5888394876473781
5,10,0.2876562077444559,0.48132427843803055,0.2894575555445784,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.28813366674244145,0.5914898484782032
5,11,0.28670583425029633,0.47113752122241087,0.28805618296235297,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.2937031143441692,0.594165074009672
5,12,0.2854287702786295,0.4685908319185059,0.2867744626635212,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.30131848147306206,0.5980589756696469
5,13,0.28456004113211897,0.4609507640067912,0.2854219342692424,0.7254237288135593,0.7235494880546075,1.0,0.024096385542168676,0.8396039603960396,0.30887701750397817,0.6048490414434902
5,14,0.28343133929427494,0.47453310696095075,0.2842937142162,0.7288135593220338,0.726027397260274,1.0,0.03614457831325301,0.8412698412698413,0.3154978404182769,0.6080090366853348
5,15,0.28245991979471086,0.45161290322580644,0.2829302030094599,0.735593220338983,0.7326388888888888,0.9952830188679245,0.07228915662650602,0.844,0.3296203682655149,0.6160874996887934
5,16,0.2815330789530419,0.45840407470288624,0.2817307300486807,0.735593220338983,0.7326388888888888,0.9952830188679245,0.07228915662650602,0.844,0.3454194135030689,0.6250740495754958
5,17,0.28065846549230034,0.46774193548387094,0.28070769431227344,0.7389830508474576,0.735191637630662,0.9952830188679245,0.08433734939759036,0.845691382765531,0.36792452830188677,0.6411462690932725
5,18,0.2795773945963848,0.48047538200339557,0.2795119549258281,0.735593220338983,0.7326388888888888,0.9952830188679245,0.07228915662650602,0.844,0.4386792452830189,0.6870773505229231
5,19,0.2787089211224295,0.4966044142614601,0.27831941853135317,0.7389830508474576,0.735191637630662,0.9952830188679245,0.08433734939759036,0.845691382765531,0.5606956126392362,0.7564630875468294
5,20,0.2776910009428682,0.5356536502546689,0.27748329548512474,0.7389830508474576,0.735191637630662,0.9952830188679245,0.08433734939759036,0.845691382765531,0.6475903614457831,0.8013405505887271
