fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.29355079183554206,0.6366723259762309,0.2962314348642518,0.6904761904761905,0.6842105263157895,0.9948979591836735,0.08163265306122448,0.8108108108108109,0.7798313202832152,0.8434838901091488
1,2,0.2673139656136518,0.7775891341256367,0.2629665793204794,0.7857142857142857,0.8674033149171271,0.8010204081632653,0.7551020408163265,0.8328912466843501,0.8558413161182841,0.9150100389548339
1,3,0.24805506901951516,0.7792869269949066,0.24597399737559208,0.7891156462585034,0.8764044943820225,0.7959183673469388,0.7755102040816326,0.8342245989304813,0.8630258225739275,0.9188496426832207
1,4,0.2362141642333696,0.7750424448217318,0.23461021472807644,0.7857142857142857,0.88,0.7857142857142857,0.7857142857142857,0.8301886792452831,0.8684922948771345,0.9238215611279956
1,5,0.2266122906742355,0.7792869269949066,0.2272479035416428,0.7857142857142857,0.88,0.7857142857142857,0.7857142857142857,0.8301886792452831,0.8742190753852561,0.9268422569344799
1,6,0.22154024180107085,0.7699490662139219,0.2214579602488044,0.8027210884353742,0.8920454545454546,0.8010204081632653,0.8061224489795918,0.8440860215053764,0.8782798833819242,0.9314022058015674
1,7,0.21531560369379857,0.7724957555178268,0.21710497262526532,0.8061224489795918,0.888268156424581,0.8112244897959183,0.7959183673469388,0.848,0.8807788421491045,0.9333024152538729
1,8,0.21304359561518618,0.7758913412563667,0.2145061332757781,0.8061224489795918,0.8839779005524862,0.8163265306122449,0.7857142857142857,0.8488063660477454,0.8836422324031654,0.9363379753615645
1,9,0.20853238427578288,0.7724957555178268,0.21004129631989668,0.8061224489795918,0.8926553672316384,0.8061224489795918,0.8061224489795918,0.8471849865951743,0.8850999583506872,0.9375005493171189
1,10,0.2046612983850955,0.7792869269949066,0.2083763082822164,0.8061224489795918,0.9017341040462428,0.7959183673469388,0.826530612244898,0.8455284552845529,0.8852040816326532,0.9379522112658716
1,11,0.20390125026322384,0.7716468590831919,0.20590383017144234,0.8061224489795918,0.8926553672316384,0.8061224489795918,0.8061224489795918,0.8471849865951743,0.8872865472719699,0.9388767393653066
1,12,0.2037005184158202,0.7631578947368421,0.20319829343938503,0.8095238095238095,0.9117647058823529,0.7908163265306123,0.8469387755102041,0.8469945355191257,0.8870783007080383,0.9401529242561528
1,13,0.199767966955546,0.7716468590831919,0.20230955250409186,0.8061224489795918,0.8971428571428571,0.8010204081632653,0.8163265306122449,0.8463611859838275,0.8894731361932527,0.9404029288591722
1,14,0.20063495157833616,0.7801358234295416,0.20280649589032543,0.8163265306122449,0.9080459770114943,0.8061224489795918,0.8367346938775511,0.8540540540540541,0.8886922115785089,0.9415996414286654
1,15,0.19920325491748156,0.7733446519524618,0.20106690189465373,0.8197278911564626,0.9181286549707602,0.8010204081632653,0.8571428571428571,0.8555858310626703,0.8894731361932527,0.9422253838931117
1,16,0.19645008675007747,0.7801358234295416,0.20142232337776494,0.8129251700680272,0.9028571428571428,0.8061224489795918,0.826530612244898,0.8517520215633423,0.8906184922948771,0.9425482360539325
1,17,0.19738558916365553,0.7758913412563667,0.2005080465151339,0.8129251700680272,0.9028571428571428,0.8061224489795918,0.826530612244898,0.8517520215633423,0.8911391087047063,0.9430340630755386
1,18,0.19436761223298382,0.7750424448217318,0.1970769045304279,0.8197278911564626,0.9181286549707602,0.8010204081632653,0.8571428571428571,0.8555858310626703,0.8922844648063307,0.9438820972463584
1,19,0.19655637847851007,0.7767402376910016,0.19725325987452552,0.8163265306122449,0.9034090909090909,0.8112244897959183,0.826530612244898,0.8548387096774194,0.8935860058309039,0.9445977026806088
1,20,0.19450180204695877,0.7818336162988115,0.19733642031546353,0.8129251700680272,0.8983050847457628,0.8112244897959183,0.8163265306122449,0.8525469168900804,0.8945231153685964,0.9453495687564537
