fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.2579999437811824,0.5704584040747029,0.2502933424408153,0.8033898305084746,0.8888888888888888,0.8301886792452831,0.7349397590361446,0.8585365853658536,0.8495112525573995,0.9265676188825723
5,2,0.24122144620871908,0.6782682512733447,0.22984696414511083,0.6406779661016949,0.9649122807017544,0.5188679245283019,0.9518072289156626,0.6748466257668712,0.8654239599909069,0.9393150647617137
5,3,0.230031108031451,0.7164685908319185,0.22022254724623794,0.6915254237288135,0.9618320610687023,0.5943396226415094,0.9397590361445783,0.7346938775510204,0.8727551716299159,0.9436491709836827
5,4,0.2220188108334517,0.7241086587436333,0.21280986439373534,0.7186440677966102,0.951048951048951,0.6415094339622641,0.9156626506024096,0.7661971830985915,0.8773016594680609,0.9463900707355277
5,5,0.21623806139305612,0.7495755517826825,0.20761702591079775,0.7254237288135593,0.958041958041958,0.6462264150943396,0.927710843373494,0.7718309859154929,0.880597863150716,0.9487847782339928
5,6,0.21384654800029684,0.7512733446519525,0.20256243615837422,0.7288135593220338,0.952054794520548,0.6556603773584906,0.9156626506024096,0.776536312849162,0.8835530802455103,0.9498380725987992
5,7,0.2094263402280257,0.7597623089983022,0.19785135656090105,0.7491525423728813,0.948051948051948,0.6886792452830188,0.9036144578313253,0.7978142076502732,0.8874175949079337,0.952140614685716
5,8,0.20677949865119363,0.7572156196943973,0.19482199509265058,0.7762711864406779,0.9506172839506173,0.7264150943396226,0.9036144578313253,0.8235294117647058,0.8904296431007047,0.9538405427497242
5,9,0.20382310624640745,0.7640067911714771,0.1922682392900273,0.7762711864406779,0.9506172839506173,0.7264150943396226,0.9036144578313253,0.8235294117647058,0.8932143669015686,0.9552491710872356
5,10,0.20305162663168333,0.7682512733446519,0.18974519225500397,0.8,0.9526627218934911,0.7594339622641509,0.9036144578313253,0.8451443569553806,0.8945214821550352,0.9560697974385693
5,11,0.2019278725106364,0.7682512733446519,0.1876300069235139,0.8135593220338984,0.9485714285714286,0.7830188679245284,0.891566265060241,0.8578811369509044,0.8958854285064789,0.9569074176234222
5,12,0.19717079934826934,0.7818336162988115,0.18664786052905907,0.8,0.9526627218934911,0.7594339622641509,0.9036144578313253,0.8451443569553806,0.8981586724255513,0.9580193168612631
5,13,0.19812548236450234,0.7741935483870968,0.184120080077042,0.8067796610169492,0.9532163742690059,0.7688679245283019,0.9036144578313253,0.8511749347258486,0.8992384632871108,0.9582268423535504
5,14,0.195993786225497,0.7784380305602716,0.1831083194684174,0.8169491525423729,0.9488636363636364,0.7877358490566038,0.891566265060241,0.8608247422680413,0.9013980450102295,0.9594994691298042
5,15,0.1971648118390697,0.7809847198641766,0.18158266372599843,0.8169491525423729,0.9488636363636364,0.7877358490566038,0.891566265060241,0.8608247422680413,0.9027051602636964,0.9599249630405976
5,16,0.19382356949694493,0.7818336162988115,0.1795930261329069,0.823728813559322,0.949438202247191,0.7971698113207547,0.891566265060241,0.8666666666666667,0.9033871334394181,0.96010660266134
5,17,0.1925697567001466,0.7886247877758913,0.18037938965579212,0.8135593220338984,0.9644970414201184,0.7688679245283019,0.927710843373494,0.8556430446194225,0.9057172084564673,0.961233455524899
5,18,0.19067801251779792,0.7809847198641766,0.17805211321782258,0.8169491525423729,0.9540229885057471,0.7830188679245284,0.9036144578313253,0.8601036269430051,0.9054898840645602,0.9606910833225615
5,19,0.19280167731040604,0.7860780984719864,0.17635570633209358,0.8203389830508474,0.9595375722543352,0.7830188679245284,0.9156626506024096,0.8623376623376623,0.9075926346897023,0.9616413112772686
5,20,0.19074963179934004,0.7928692699490663,0.1763629446090278,0.823728813559322,0.9545454545454546,0.7924528301886793,0.9036144578313253,0.865979381443299,0.9090134121391226,0.9623028302363253
