fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.2788214339465156,0.300509337860781,0.267895274445162,0.8406779661016949,0.9203980099502488,0.8564814814814815,0.7974683544303798,0.8872901678657075,0.8595874355368026,0.9173255129023963
2,2,0.25703646255268103,0.3361629881154499,0.23635189816103144,0.6779661016949152,0.984,0.5694444444444444,0.9746835443037974,0.7214076246334311,0.90014064697609,0.9599295334219085
2,3,0.2415115122378176,0.5297113752122241,0.22220039625289076,0.711864406779661,0.9781021897810219,0.6203703703703703,0.9620253164556962,0.7592067988668555,0.9035982184716362,0.9625644553508251
2,4,0.23121477764713338,0.6239388794567062,0.21131920526593417,0.7491525423728813,0.961038961038961,0.6851851851851852,0.9240506329113924,0.8,0.9088724800750116,0.9660659936528185
2,5,0.22450291566512784,0.666383701188455,0.20377535249217082,0.7661016949152543,0.9622641509433962,0.7083333333333334,0.9240506329113924,0.816,0.9088138771683076,0.9657411795343884
2,6,0.22168042420936157,0.6833616298811545,0.1955503393027742,0.7932203389830509,0.9640718562874252,0.7453703703703703,0.9240506329113924,0.8407310704960835,0.9119784341303327,0.9676771096866437
2,7,0.21827143089172188,0.6910016977928692,0.19149454033980937,0.7932203389830509,0.9640718562874252,0.7453703703703703,0.9240506329113924,0.8407310704960835,0.9129160806375997,0.9678159952507346
2,8,0.2119544378666805,0.7037351443123939,0.19013458495422944,0.7898305084745763,0.963855421686747,0.7407407407407407,0.9240506329113924,0.837696335078534,0.9141467416783873,0.9685415258385403
2,9,0.21247205166035477,0.7054329371816639,0.18678942226757436,0.7898305084745763,0.963855421686747,0.7407407407407407,0.9240506329113924,0.837696335078534,0.9170182841068918,0.9697442318031846
2,10,0.2097143553361828,0.7062818336162988,0.1818952674077729,0.8033898305084746,0.9540229885057471,0.7685185185185185,0.8987341772151899,0.8512820512820513,0.917428504453821,0.9701210267758524
2,11,0.20930427112988179,0.7173174872665535,0.18025121446383202,0.8067796610169492,0.9542857142857143,0.7731481481481481,0.8987341772151899,0.8542199488491049,0.9184247538677919,0.9703151431111106
2,12,0.20589792574099652,0.7207130730050934,0.17899446431863106,0.8169491525423729,0.9550561797752809,0.7870370370370371,0.8987341772151899,0.8629441624365483,0.9190693858415377,0.9707222240320532
2,13,0.2035122250154589,0.7283531409168081,0.17819002351518404,0.8135593220338984,0.9548022598870056,0.7824074074074074,0.8987341772151899,0.8600508905852418,0.919831223628692,0.9710212987003561
2,14,0.20358542007582298,0.733446519524618,0.1736640793287148,0.8271186440677966,0.9558011049723757,0.8009259259259259,0.8987341772151899,0.871536523929471,0.9199484294421002,0.9710161690679939
2,15,0.20374971018481133,0.7266553480475382,0.17273544153924716,0.8305084745762712,0.946236559139785,0.8148148148148148,0.8734177215189873,0.8756218905472637,0.9208860759493671,0.971550472826622
2,16,0.20090108591247294,0.7368421052631579,0.1721707904742936,0.8305084745762712,0.9510869565217391,0.8101851851851852,0.8860759493670886,0.875,0.9218237224566338,0.9719717600893878
2,17,0.1996203785436465,0.7453310696095077,0.17302412491733746,0.8271186440677966,0.9558011049723757,0.8009259259259259,0.8987341772151899,0.871536523929471,0.9215307079231129,0.9716615187553705
2,18,0.20127260249822776,0.7275042444821732,0.1705702612965794,0.8338983050847457,0.9562841530054644,0.8101851851851852,0.8987341772151899,0.8771929824561403,0.9228199718706047,0.9724417637349005
2,19,0.19767227791667186,0.7487266553480475,0.17203160655700556,0.8305084745762712,0.9560439560439561,0.8055555555555556,0.8987341772151899,0.8743718592964824,0.9233473980309422,0.9726767800790699
2,20,0.20127698976439004,0.7393887945670629,0.16777263632265188,0.8406779661016949,0.9470899470899471,0.8287037037037037,0.8734177215189873,0.8839506172839506,0.9239920300046883,0.9729004834362525
