fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.06203847905978282,0.6884550084889643,0.06305167219143804,0.7728813559322034,0.7777777777777778,0.9356435643564357,0.41935483870967744,0.849438202247191,0.8817736612370916,0.9467513456563579
4,2,0.05580134477928053,0.7368421052631579,0.05061043511002751,0.8,0.9386503067484663,0.7574257425742574,0.8924731182795699,0.8383561643835616,0.8953475992760567,0.955847143840267
4,3,0.05318040872571424,0.7538200339558574,0.04775411087577626,0.8135593220338984,0.9349112426035503,0.7821782178217822,0.8817204301075269,0.8517520215633423,0.9007239433620782,0.958455198875299
4,4,0.05144340873827149,0.7623089983022071,0.046967767059045325,0.8067796610169492,0.9341317365269461,0.7722772277227723,0.8817204301075269,0.8455284552845529,0.9034387309698713,0.9596808878192602
4,5,0.050810307023986694,0.7724957555178268,0.04581374438258551,0.7966101694915254,0.9034090909090909,0.7871287128712872,0.8172043010752689,0.8412698412698413,0.9051953582455021,0.9602610397801301
4,6,0.04877194032351311,0.7860780984719864,0.044824373115927484,0.8,0.9085714285714286,0.7871287128712872,0.8279569892473119,0.843501326259947,0.9069519855211328,0.9608405751165574
4,7,0.04851474616746142,0.7835314091680815,0.04445954982380746,0.8067796610169492,0.9142857142857143,0.7920792079207921,0.8387096774193549,0.8488063660477454,0.9088150750558927,0.9616122558631681
4,8,0.047811240944473775,0.7792869269949066,0.044565828258203245,0.8,0.9181286549707602,0.7772277227722773,0.8494623655913979,0.8418230563002681,0.9079633769828596,0.9610414864774388
4,9,0.04662645463349459,0.7911714770797963,0.0433064684587515,0.8101694915254237,0.9101123595505618,0.801980198019802,0.8279569892473119,0.8526315789473684,0.9092409240924093,0.9616274063914164
4,10,0.04742136847461828,0.797962648556876,0.043814612179994585,0.8067796610169492,0.9096045197740112,0.7970297029702971,0.8279569892473119,0.8496042216358839,0.9083892260193761,0.9610098314380832
4,11,0.04613964114787218,0.7954159592529711,0.04303074467106391,0.8067796610169492,0.9096045197740112,0.7970297029702971,0.8279569892473119,0.8496042216358839,0.9113169381454274,0.9625254167117359
4,12,0.04745451175625134,0.7903225806451613,0.043092879716117506,0.8033898305084746,0.9044943820224719,0.7970297029702971,0.8172043010752689,0.8473684210526315,0.9099329287767487,0.9618367030080731
4,13,0.046679963451036977,0.8022071307300509,0.043398280485959374,0.7966101694915254,0.9080459770114943,0.7821782178217822,0.8279569892473119,0.8404255319148937,0.9095603108697966,0.9617409702374962
4,14,0.046849157838293166,0.7962648556876061,0.0426446926164425,0.8,0.903954802259887,0.7920792079207921,0.8172043010752689,0.8443271767810027,0.9108378579793464,0.9622556988129767
4,15,0.04569233221544272,0.7988115449915111,0.042862679866158354,0.8033898305084746,0.9137931034482759,0.7871287128712872,0.8387096774193549,0.8457446808510638,0.9104120089428298,0.9622067627605894
4,16,0.045430071626636495,0.8022071307300509,0.04291181186750784,0.7966101694915254,0.9127906976744186,0.7772277227722773,0.8387096774193549,0.839572192513369,0.9109975513680401,0.9624316275021954
4,17,0.045775946292943986,0.8022071307300509,0.042303628847002984,0.8067796610169492,0.9050279329608939,0.801980198019802,0.8172043010752689,0.8503937007874016,0.9115298626636857,0.9627475395634426
4,18,0.04653406494845761,0.7937181663837012,0.04247720842012914,0.7932203389830509,0.9122807017543859,0.7722772277227723,0.8387096774193549,0.8364611260053619,0.9120089428297669,0.9628222581830971
4,19,0.045838791371049625,0.8064516129032258,0.0420568078093357,0.8067796610169492,0.9142857142857143,0.7920792079207921,0.8387096774193549,0.8488063660477454,0.9121686362184606,0.9629982479713334
4,20,0.045227685680767876,0.8005093378607809,0.04203218920945616,0.7932203389830509,0.9122807017543859,0.7722772277227723,0.8387096774193549,0.8364611260053619,0.9122750984775896,0.9629231393587725
