fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.07633887857502304,0.634974533106961,0.07417798447771137,0.6836734693877551,0.6782006920415224,1.0,0.05102040816326531,0.8082474226804124,0.7864952103290296,0.8511733903714619
1,2,0.06257912219329682,0.7860780984719864,0.05944857655131087,0.7755102040816326,0.877906976744186,0.7704081632653061,0.7857142857142857,0.8206521739130435,0.8666701374427322,0.9209326060434269
1,3,0.05652353897412483,0.7869269949066214,0.055427721973990096,0.7959183673469388,0.8820224719101124,0.8010204081632653,0.7857142857142857,0.839572192513369,0.8717721782590586,0.9245435322047105
1,4,0.05395176340090601,0.7750424448217318,0.053449763225860335,0.8027210884353742,0.8833333333333333,0.8112244897959183,0.7857142857142857,0.8457446808510638,0.8758850478967096,0.930157699565402
1,5,0.05194049443676435,0.7801358234295416,0.05224973596885902,0.7993197278911565,0.8784530386740331,0.8112244897959183,0.7755102040816326,0.843501326259947,0.878331945022907,0.9327202934265909
1,6,0.05131512085301564,0.764855687606112,0.05126757879240983,0.8027210884353742,0.8920454545454546,0.8010204081632653,0.8061224489795918,0.8440860215053764,0.8801020408163264,0.9357965998214679
1,7,0.05001140288464687,0.7750424448217318,0.05065819078764948,0.8027210884353742,0.8876404494382022,0.8061224489795918,0.7959183673469388,0.8449197860962567,0.8816638900458142,0.9364633886903919
1,8,0.050253296609341795,0.7716468590831919,0.05061247144021144,0.8027210884353742,0.875,0.8214285714285714,0.7653061224489796,0.8473684210526315,0.8834339858392337,0.9381252731962852
1,9,0.04916271636284673,0.7767402376910016,0.049599277831259225,0.8163265306122449,0.898876404494382,0.8163265306122449,0.8163265306122449,0.8556149732620321,0.8854123281965847,0.9394556306145109
1,10,0.04838467962369449,0.7801358234295416,0.049371239482140054,0.7993197278911565,0.8914285714285715,0.7959183673469388,0.8061224489795918,0.8409703504043127,0.8858288213244482,0.9395572414979921
1,11,0.04833733656005665,0.7801358234295416,0.049113690549013565,0.8095238095238095,0.8804347826086957,0.826530612244898,0.7755102040816326,0.8526315789473684,0.8880674718867139,0.9406391860100706
1,12,0.04858643998010859,0.7792869269949066,0.048285956538858865,0.8095238095238095,0.9069767441860465,0.7959183673469388,0.8367346938775511,0.8478260869565217,0.8890045814244064,0.9413484015852028
1,13,0.04727941661035873,0.7818336162988115,0.04816699352394156,0.8163265306122449,0.8944444444444445,0.8214285714285714,0.8061224489795918,0.8563829787234043,0.8912952936276552,0.9425169015636892
1,14,0.0479580528389011,0.7911714770797963,0.04855709198583551,0.8095238095238095,0.8888888888888888,0.8163265306122449,0.7959183673469388,0.851063829787234,0.8907746772178259,0.9424559945760284
1,15,0.04751652383667706,0.7894736842105263,0.048062167909680584,0.8129251700680272,0.8938547486033519,0.8163265306122449,0.8061224489795918,0.8533333333333334,0.8925447730112454,0.9434740839784646
1,16,0.046552698907453456,0.7945670628183361,0.047991766207883146,0.826530612244898,0.8877005347593583,0.8469387755102041,0.7857142857142857,0.8668407310704961,0.895512286547272,0.9450007051308038
1,17,0.047051847562927546,0.7877758913412564,0.04788737495740255,0.8163265306122449,0.8858695652173914,0.8316326530612245,0.7857142857142857,0.8578947368421053,0.8967617659308621,0.945434201263617
1,18,0.04582062294052088,0.7877758913412564,0.0467977670787954,0.8163265306122449,0.898876404494382,0.8163265306122449,0.8163265306122449,0.8556149732620321,0.8987921699291961,0.9470856038367489
1,19,0.046864141360658945,0.7954159592529711,0.04739616157449022,0.826530612244898,0.8877005347593583,0.8469387755102041,0.7857142857142857,0.8668407310704961,0.8998854643898375,0.947643376134413
1,20,0.046322569092941204,0.7937181663837012,0.047304365707903494,0.8299319727891157,0.8882978723404256,0.8520408163265306,0.7857142857142857,0.8697916666666666,0.8998334027488547,0.9480304515472877
