fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.030111972372251578,0.6833616298811545,0.031242188072558175,0.7661016949152543,0.7714285714285715,0.9356435643564357,0.3978494623655914,0.8456375838926175,0.884062599808368,0.9477862557974562
4,2,0.027318713946207877,0.7410865874363328,0.024740197118056022,0.8033898305084746,0.9337349397590361,0.7673267326732673,0.8817204301075269,0.842391304347826,0.8978494623655914,0.9571116678730971
4,3,0.026248257177137156,0.7640067911714771,0.023525357855704882,0.8033898305084746,0.9137931034482759,0.7871287128712872,0.8387096774193549,0.8457446808510638,0.9026934951559672,0.9593286090747026
4,4,0.025438431960313954,0.764855687606112,0.023372712743989492,0.7898305084745763,0.9069767441860465,0.7722772277227723,0.8279569892473119,0.8342245989304813,0.9053550516341957,0.9604090393135227
4,5,0.025233702651890712,0.7758913412563667,0.022856845299444966,0.8033898305084746,0.9090909090909091,0.7920792079207921,0.8279569892473119,0.8465608465608465,0.9062599808367934,0.9605063777192822
4,6,0.02424317763103188,0.7860780984719864,0.022392497874670108,0.8101694915254237,0.9101123595505618,0.801980198019802,0.8279569892473119,0.8526315789473684,0.9086021505376344,0.9614613151301405
4,7,0.024179984908709096,0.7869269949066214,0.022236755660782426,0.8067796610169492,0.9096045197740112,0.7970297029702971,0.8279569892473119,0.8496042216358839,0.910145853295007,0.9621374098668587
4,8,0.023840183898148796,0.7852292020373515,0.022310271120425,0.8101694915254237,0.9195402298850575,0.7920792079207921,0.8494623655913979,0.851063829787234,0.9100393910358778,0.961784373735514
4,9,0.023258601421259458,0.7911714770797963,0.021756941190589282,0.8135593220338984,0.9106145251396648,0.806930693069307,0.8279569892473119,0.8556430446194225,0.9122750984775897,0.9630389895245764
4,10,0.02378550395116539,0.7962648556876061,0.0220172916491658,0.8033898305084746,0.9090909090909091,0.7920792079207921,0.8279569892473119,0.8465608465608465,0.9107846268497818,0.962393835607048
4,11,0.02311207641529612,0.8005093378607809,0.02151713808209209,0.8067796610169492,0.9096045197740112,0.7970297029702971,0.8279569892473119,0.8496042216358839,0.9128074097732354,0.9632919678462408
4,12,0.023850281917330365,0.7962648556876061,0.021725560210140073,0.8203389830508474,0.9027027027027027,0.8267326732673267,0.8064516129032258,0.8630490956072352,0.9107846268497818,0.9622631739098775
4,13,0.02348758229362843,0.8064516129032258,0.02180550914510327,0.8067796610169492,0.9142857142857143,0.7920792079207921,0.8387096774193549,0.8488063660477454,0.9115298626636857,0.9627575290751899
4,14,0.023579889076725535,0.7945670628183361,0.02142345234120296,0.8135593220338984,0.9060773480662984,0.8118811881188119,0.8172043010752689,0.856396866840731,0.9122218673480252,0.9629354080989742
4,15,0.022966433126726055,0.7988115449915111,0.021502411788550474,0.8033898305084746,0.9137931034482759,0.7871287128712872,0.8387096774193549,0.8457446808510638,0.9123283296071543,0.9630912719989999
4,16,0.02282202598308363,0.801358234295416,0.021560086385678436,0.8,0.9132947976878613,0.7821782178217822,0.8387096774193549,0.8426666666666667,0.9128606409028,0.9632865740052033
4,17,0.023010844896043096,0.8030560271646859,0.0212436432871273,0.8169491525423729,0.9065934065934066,0.8168316831683168,0.8172043010752689,0.859375,0.9134994144575748,0.9636174715088432
4,18,0.023417037220731858,0.7954159592529711,0.021224938399332056,0.8033898305084746,0.9137931034482759,0.7871287128712872,0.8387096774193549,0.8457446808510638,0.9137123389758331,0.963629075089255
4,19,0.023032403315444348,0.8056027164685908,0.02108993189156813,0.8067796610169492,0.9142857142857143,0.7920792079207921,0.8387096774193549,0.8488063660477454,0.9150431172149472,0.9642713621393171
4,20,0.022698912886564313,0.8056027164685908,0.021067172850845223,0.8033898305084746,0.9137931034482759,0.7871287128712872,0.8387096774193549,0.8457446808510638,0.9146172681784308,0.9641142510584652
