fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.07929306014335014,0.32088285229202035,0.07690422464225252,0.2677966101694915,0.0,0.0,1.0,0.0,0.863806844819503,0.9463083612588857
2,2,0.0788642328061758,0.3310696095076401,0.07884420914165044,0.2677966101694915,0.0,0.0,1.0,0.0,0.8643928738865447,0.9430741318744841
2,3,0.07788432380643077,0.3387096774193548,0.0779455252623154,0.2677966101694915,0.0,0.0,1.0,0.0,0.8588255977496484,0.9392749171700898
2,4,0.07735909946604375,0.35059422750424446,0.07707472294569015,0.2677966101694915,0.0,0.0,1.0,0.0,0.8546061884669479,0.9363744351778742
2,5,0.07659945286595356,0.3599320882852292,0.07689939110966051,0.2677966101694915,0.0,0.0,1.0,0.0,0.8503281762775433,0.93155415732694
2,6,0.0761162846875717,0.3692699490662139,0.07578304516056837,0.2677966101694915,0.0,0.0,1.0,0.0,0.8449367088607596,0.9266559257357577
2,7,0.07560758038419212,0.3930390492359932,0.07508471936492597,0.2677966101694915,0.0,0.0,1.0,0.0,0.8406000937646507,0.9225340333525608
2,8,0.07517160997680168,0.4083191850594228,0.07499599487094556,0.2677966101694915,0.0,0.0,1.0,0.0,0.8376699484294422,0.9198692148642904
2,9,0.07459600077521417,0.4235993208828523,0.07427100152787516,0.2677966101694915,0.0,0.0,1.0,0.0,0.833216127519925,0.91621699657278
2,10,0.07414174717431966,0.45500848896434637,0.07361911883798697,0.2677966101694915,0.0,0.0,1.0,0.0,0.8298757618377871,0.9128704728817051
2,11,0.07400967362882326,0.47113752122241087,0.07320753404144513,0.2677966101694915,0.0,0.0,1.0,0.0,0.8269749179559306,0.9091420238586632
2,12,0.07334559667596185,0.4932088285229202,0.07257898634268066,0.2677966101694915,0.0,0.0,1.0,0.0,0.8246015002344116,0.9075507103937648
2,13,0.0731572271127045,0.5050933786078099,0.07185377357369763,0.2677966101694915,0.0,0.0,1.0,0.0,0.8217299578059073,0.9042437716668287
2,14,0.07274054495557662,0.5229202037351444,0.07176447533449884,0.2677966101694915,0.0,0.0,1.0,0.0,0.8199132676980778,0.9021989470546943
2,15,0.07227336225718108,0.5314091680814941,0.07133118947178631,0.2677966101694915,0.0,0.0,1.0,0.0,0.8181551804969526,0.8994432359167197
2,16,0.07201528458117629,0.5466893039049237,0.07071109757585041,0.2677966101694915,0.0,0.0,1.0,0.0,0.8139943741209564,0.8947241356835143
2,17,0.07163252241289676,0.5679117147707979,0.070241921837047,0.2677966101694915,0.0,0.0,1.0,0.0,0.8138185654008439,0.8944183051652661
2,18,0.07144382448016282,0.568760611205433,0.06983664048425221,0.2711864406779661,1.0,0.004629629629629629,1.0,0.009216589861751152,0.8127051101734645,0.8928075383686316
2,19,0.0712060194291769,0.5747028862478778,0.06990486646102646,0.2711864406779661,1.0,0.004629629629629629,1.0,0.009216589861751152,0.8120604781997187,0.8926467076018527
2,20,0.07059622386467275,0.5942275042444821,0.06918475193492436,0.2745762711864407,1.0,0.009259259259259259,1.0,0.01834862385321101,0.8081340834505392,0.8892063030975405
