fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
3,1,0.07010819396108439,0.2826825127334465,0.06959830754894321,0.6813559322033899,0.975,0.5625,0.9655172413793104,0.7134146341463414,0.8435565870910698,0.9211881018917268
3,2,0.06973215282368134,0.2733446519524618,0.06882978303957794,0.3220338983050847,1.0,0.038461538461538464,1.0,0.07407407407407407,0.8683134394341291,0.9344652706503951
3,3,0.06940822704285636,0.2911714770797963,0.06852256385451656,0.31186440677966104,1.0,0.02403846153846154,1.0,0.046948356807511735,0.8758841732979664,0.9367450597664608
3,4,0.06901011880367033,0.29711375212224106,0.06832434242054568,0.31864406779661014,1.0,0.03365384615384615,1.0,0.06511627906976744,0.8773762157382847,0.9368974390113292
3,5,0.06867493129950428,0.2801358234295416,0.0676952745197183,0.34576271186440677,0.9411764705882353,0.07692307692307693,0.9885057471264368,0.14222222222222222,0.8833443854995578,0.9396133709319751
3,6,0.06845120376004428,0.28522920203735147,0.06730699473518437,0.34915254237288135,1.0,0.07692307692307693,1.0,0.14285714285714285,0.8829022988505747,0.9377874798722027
3,7,0.06827023363528309,0.2937181663837012,0.06693821362519668,0.376271186440678,0.9285714285714286,0.125,0.9770114942528736,0.22033898305084745,0.8807471264367817,0.9362618875427375
3,8,0.06790111859049174,0.29456706281833617,0.06655114277944726,0.41694915254237286,0.95,0.18269230769230768,0.9770114942528736,0.3064516129032258,0.8785919540229885,0.9342596254074597
3,9,0.06752563097177418,0.2903225806451613,0.0661295118473344,0.4745762711864407,0.9344262295081968,0.27403846153846156,0.9540229885057471,0.42379182156133827,0.8748894783377542,0.9309064369159248
3,10,0.06728509996965502,0.28862478777589134,0.06573506371449615,0.49830508474576274,0.9285714285714286,0.3125,0.9425287356321839,0.4676258992805755,0.8714080459770115,0.9279127394842073
3,11,0.06688453338040966,0.300509337860781,0.0653136428129875,0.5491525423728814,0.9411764705882353,0.38461538461538464,0.9425287356321839,0.5460750853242321,0.867816091954023,0.9252211766645038
3,12,0.06671637233428923,0.30560271646859083,0.06485470955149603,0.5966101694915255,0.9405940594059405,0.4567307692307692,0.9310344827586207,0.6148867313915858,0.8654951370468612,0.9227884584874964
3,13,0.06631184564128594,0.30220713073005095,0.06442387844041242,0.6338983050847458,0.9385964912280702,0.5144230769230769,0.9195402298850575,0.6645962732919255,0.8604664014146773,0.9165383515363074
3,14,0.06600211382367616,0.299660441426146,0.06377349973230038,0.6440677966101694,0.9327731092436975,0.5336538461538461,0.9080459770114943,0.6788990825688074,0.8542219274977896,0.9112209498702797
3,15,0.06562431264156397,0.3030560271646859,0.06303471470788374,0.6711864406779661,0.9236641221374046,0.5817307692307693,0.8850574712643678,0.7138643067846607,0.8489721485411141,0.905665966098454
3,16,0.06508434557550427,0.31154499151103565,0.06207409788996486,0.6779661016949152,0.9064748201438849,0.6057692307692307,0.8505747126436781,0.7262247838616714,0.8436118479221928,0.8998092791617331
3,17,0.06441360233898681,0.3692699490662139,0.061245555872634305,0.6949152542372882,0.9041095890410958,0.6346153846153846,0.8390804597701149,0.7457627118644068,0.8373121131741821,0.894766141371471
3,18,0.0638723154955485,0.4388794567062818,0.06086673715104491,0.688135593220339,0.9027777777777778,0.625,0.8390804597701149,0.7386363636363636,0.8348806366047746,0.8931978213979527
3,19,0.06387480439425325,0.49151103565365023,0.06066647502830473,0.688135593220339,0.9027777777777778,0.625,0.8390804597701149,0.7386363636363636,0.8340517241379312,0.8926363473154297
3,20,0.06375910251927902,0.5254668930390493,0.060478084256588405,0.6847457627118644,0.9020979020979021,0.6201923076923077,0.8390804597701149,0.7350427350427351,0.833499115826702,0.8922156908096712
