fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.0720201955637017,0.6969439728353141,0.07539661902997453,0.6847457627118644,0.6847457627118644,1.0,0.0,0.8128772635814889,0.6949856275950176,0.7769849600940002
4,2,0.07146597247577077,0.6969439728353141,0.07248881052611238,0.7186440677966102,0.7148014440433214,0.9801980198019802,0.15053763440860216,0.826722338204593,0.7268710742041946,0.8074903025241412
4,3,0.07097719359276453,0.6960950764006791,0.07175072179002277,0.7322033898305085,0.7303370786516854,0.9653465346534653,0.22580645161290322,0.8315565031982942,0.7373043755988502,0.8148592525446425
4,4,0.07045930968075738,0.6960950764006791,0.07109282400648473,0.7389830508474576,0.7450980392156863,0.9405940594059405,0.3010752688172043,0.8315098468271335,0.7470456723091664,0.8219590601055211
4,5,0.0700229662383554,0.698641765704584,0.07062754007214207,0.7457627118644068,0.757085020242915,0.9257425742574258,0.3548387096774194,0.8329621380846325,0.7521558607473651,0.8249455562806767
4,6,0.06975484200467076,0.698641765704584,0.07019851311283597,0.7694915254237288,0.7913043478260869,0.900990099009901,0.4838709677419355,0.8425925925925926,0.7550835728734163,0.8270469623654679
4,7,0.0694479271010551,0.6960950764006791,0.0697716968544459,0.7728813559322034,0.7973568281938326,0.8960396039603961,0.5053763440860215,0.8438228438228438,0.7562280421590546,0.8278045108968405
4,8,0.06898003367545852,0.6977928692699491,0.06940055646128573,0.7762711864406779,0.8090909090909091,0.8811881188118812,0.5483870967741935,0.8436018957345972,0.7585968274246779,0.8292853482692016
4,9,0.06884215732938365,0.6977928692699491,0.06906777279356778,0.7694915254237288,0.8130841121495327,0.8613861386138614,0.5698924731182796,0.8365384615384616,0.7598743745342276,0.8298256413218376
4,10,0.06848544583154656,0.698641765704584,0.06878537012863968,0.7694915254237288,0.819047619047619,0.8514851485148515,0.5913978494623656,0.8349514563106796,0.7605131480890025,0.8287993653563077
4,11,0.06824606702566552,0.6977928692699491,0.06835952608262079,0.7593220338983051,0.8324873096446701,0.8118811881188119,0.6451612903225806,0.8220551378446115,0.7614713084211647,0.8295157252196923
4,12,0.06803174678660005,0.698641765704584,0.06814043394337266,0.752542372881356,0.8274111675126904,0.806930693069307,0.6344086021505376,0.8170426065162907,0.7632279356967955,0.830941656848037
4,13,0.0676667011123157,0.6977928692699491,0.06779715271066811,0.7559322033898305,0.8385416666666666,0.7970297029702971,0.6666666666666666,0.817258883248731,0.7646651761950389,0.8326790623258928
4,14,0.06735986841807746,0.698641765704584,0.06749384987909915,0.7491525423728813,0.8478260869565217,0.7722772277227723,0.6989247311827957,0.8082901554404145,0.7669008836367508,0.8343911771225896
4,15,0.06718200793670069,0.6969439728353141,0.067218235450781,0.7423728813559322,0.8539325842696629,0.7524752475247525,0.7204301075268817,0.8,0.7694027467262855,0.836430052508245
4,16,0.06699681753871396,0.6977928692699491,0.06696942059670465,0.7288135593220338,0.8505747126436781,0.7326732673267327,0.7204301075268817,0.7872340425531915,0.7697753646332376,0.8367527482679823
4,17,0.06686610708895482,0.6977928692699491,0.06671417355537415,0.7322033898305085,0.8514285714285714,0.7376237623762376,0.7204301075268817,0.7904509283819628,0.7712658362610455,0.8387524844122265
4,18,0.06683140796417898,0.6994906621392191,0.06646055114471307,0.7186440677966102,0.8650306748466258,0.698019801980198,0.7634408602150538,0.7726027397260274,0.7708932183540935,0.8387601874606628
4,19,0.06638940212479674,0.698641765704584,0.0663267634051331,0.7288135593220338,0.8674698795180723,0.7128712871287128,0.7634408602150538,0.782608695652174,0.7723836899819015,0.8398939893421793
4,20,0.0663205940396555,0.6977928692699491,0.06617839426054793,0.7322033898305085,0.8554913294797688,0.7326732673267327,0.7311827956989247,0.7893333333333333,0.77318215692537,0.8409027990260148
