fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.0277641576340071,0.735144312393888,0.0433856939991652,0.6949152542372882,0.6917808219178082,1.0,0.03225806451612903,0.8178137651821862,0.8722985201745981,0.945641726964007
4,2,0.02534394007308981,0.7410865874363328,0.02337311806504504,0.8169491525423729,0.8978494623655914,0.8267326732673267,0.7956989247311828,0.8608247422680413,0.8960928350899606,0.9556745223644517
4,3,0.024468841597260763,0.7292020373514432,0.022950097833270743,0.7932203389830509,0.9075144508670521,0.7772277227722773,0.8279569892473119,0.8373333333333334,0.900244863195997,0.9578581648100557
4,4,0.024163927686841863,0.7453310696095077,0.02255898925586272,0.8,0.9181286549707602,0.7772277227722773,0.8494623655913979,0.8418230563002681,0.9045033535611625,0.9591968508465463
4,5,0.023499373884172715,0.7589134125636672,0.02219501977186587,0.8,0.903954802259887,0.7920792079207921,0.8172043010752689,0.8443271767810027,0.9064729053550515,0.960175961572529
4,6,0.023770835083009634,0.7461799660441426,0.021479688556391305,0.8135593220338984,0.9060773480662984,0.8118811881188119,0.8172043010752689,0.856396866840731,0.9133929521984456,0.9638623473326136
4,7,0.023155223002660458,0.7580645161290323,0.02169453858129554,0.8169491525423729,0.9302325581395349,0.7920792079207921,0.8709677419354839,0.8556149732620321,0.9125944852549771,0.963182936533471
4,8,0.0236695377513488,0.7478777589134126,0.02194637813116029,0.8135593220338984,0.9401197604790419,0.7772277227722773,0.8924731182795699,0.8509485094850948,0.9147769615671245,0.9644337512866707
4,9,0.022816298168993766,0.7614601018675722,0.021705921051108232,0.8033898305084746,0.9235294117647059,0.7772277227722773,0.8602150537634409,0.8440860215053764,0.9131267965506228,0.9636900363583838
4,10,0.02226386765407079,0.7470288624787776,0.020952099100765537,0.8169491525423729,0.9352941176470588,0.7871287128712872,0.8817204301075269,0.8548387096774194,0.9191951453209837,0.966268123505701
4,11,0.02258628084370155,0.7589134125636672,0.020497980966406353,0.8169491525423729,0.9065934065934066,0.8168316831683168,0.8172043010752689,0.859375,0.9193548387096774,0.9663633196752662
4,12,0.02241904737905351,0.7699490662139219,0.020357998182712975,0.8271186440677966,0.9364161849710982,0.801980198019802,0.8817204301075269,0.864,0.9194613009688065,0.9665546360574951
4,13,0.022000710712350487,0.7478777589134126,0.020601741723337418,0.8271186440677966,0.9364161849710982,0.801980198019802,0.8817204301075269,0.864,0.9198339188757586,0.9668652014649937
4,14,0.021959433441187913,0.7682512733446519,0.02100063003283941,0.8271186440677966,0.9217877094972067,0.8168316831683168,0.8494623655913979,0.8661417322834646,0.9167997444905781,0.9652243777833314
4,15,0.02163603536923794,0.7504244482173175,0.019693644868872935,0.8372881355932204,0.9476744186046512,0.806930693069307,0.9032258064516129,0.8716577540106952,0.9230277866496327,0.9682479314771986
4,16,0.021442575402342807,0.7614601018675722,0.020371991029735338,0.8203389830508474,0.9257142857142857,0.801980198019802,0.8602150537634409,0.8594164456233422,0.9193016075801128,0.9664992982148002
4,17,0.02127093854652803,0.7623089983022071,0.01961943616111905,0.8338983050847457,0.9473684210526315,0.801980198019802,0.9032258064516129,0.868632707774799,0.9231874800383264,0.968345999773987
4,18,0.021651759095401433,0.7606112054329371,0.01976885001601304,0.8372881355932204,0.9325842696629213,0.8217821782178217,0.8709677419354839,0.8736842105263158,0.9232407111678911,0.9682903225387332
4,19,0.02109783283531261,0.7716468590831919,0.02036702669209848,0.8338983050847457,0.9473684210526315,0.801980198019802,0.9032258064516129,0.868632707774799,0.9204726924305334,0.9673303001784475
4,20,0.020998717277786728,0.7555178268251274,0.019697441125951582,0.8271186440677966,0.9520958083832335,0.7871287128712872,0.9139784946236559,0.8617886178861789,0.9249441073139572,0.9689279067532451
