fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
4,1,0.6628625546732256,0.7521222410865874,0.6489332106153843,0.6847457627118644,0.6847457627118644,1.0,0.0,0.8128772635814889,0.8758650058554243,0.9325101404816654
4,2,0.6134302848870968,0.8064516129032258,0.596775835853512,0.823728813559322,0.890625,0.8465346534653465,0.7741935483870968,0.868020304568528,0.8966783775151709,0.9554822275906407
4,3,0.5801063933882528,0.799660441426146,0.5625673079894761,0.8101694915254237,0.9101123595505618,0.801980198019802,0.8279569892473119,0.8526315789473684,0.8997125519003513,0.9572693029000384
4,4,0.5509391669911318,0.8022071307300509,0.5327367742182845,0.8305084745762712,0.9130434782608695,0.8316831683168316,0.8279569892473119,0.8704663212435233,0.9027467262855318,0.9588620095068119
4,5,0.5334997816684898,0.7945670628183361,0.5099973455324012,0.8305084745762712,0.9086021505376344,0.8366336633663366,0.8172043010752689,0.8711340206185567,0.9030661130629193,0.9590834767842662
4,6,0.5183427874220248,0.7877758913412564,0.4938952713699664,0.823728813559322,0.9032258064516129,0.8316831683168316,0.8064516129032258,0.865979381443299,0.9039710422655169,0.9596120343244507
4,7,0.5079414152329967,0.8005093378607809,0.47896685701305586,0.8135593220338984,0.8808290155440415,0.8415841584158416,0.7526881720430108,0.8607594936708861,0.9040242733950814,0.9597416674750667
4,8,0.4934424767571111,0.8047538200339559,0.4724524340387118,0.8067796610169492,0.8795811518324608,0.8316831683168316,0.7526881720430108,0.8549618320610687,0.9039710422655168,0.959656953006873
4,9,0.49019660599567694,0.797962648556876,0.46395714384014325,0.8135593220338984,0.8808290155440415,0.8415841584158416,0.7526881720430108,0.8607594936708861,0.9025870328968381,0.959013753161568
4,10,0.47846121916544254,0.8030560271646859,0.45452533808805173,0.8033898305084746,0.8529411764705882,0.8613861386138614,0.6774193548387096,0.8571428571428571,0.9025338017672736,0.9592496951695318
4,11,0.47031923172226986,0.8073005093378608,0.4527725414704468,0.8033898305084746,0.8711340206185567,0.8366336633663366,0.7311827956989247,0.8535353535353535,0.9027999574150963,0.9592344014071472
4,12,0.465322558058138,0.8157894736842105,0.44846847511954224,0.8033898305084746,0.8711340206185567,0.8366336633663366,0.7311827956989247,0.8535353535353535,0.9018950282124988,0.9587807971681609
4,13,0.46767131521260596,0.8056027164685908,0.44451004650633213,0.8067796610169492,0.8795811518324608,0.8316831683168316,0.7526881720430108,0.8549618320610687,0.9022676461194507,0.9589513693923156
4,14,0.4574657654317004,0.8089983022071308,0.43525871189974125,0.7966101694915254,0.8446601941747572,0.8613861386138614,0.6559139784946236,0.8529411764705882,0.9009368678803363,0.9585263055208698
4,15,0.45633708636303305,0.8089983022071308,0.43544160279177,0.8,0.8557213930348259,0.8514851485148515,0.6881720430107527,0.8535980148883374,0.9007771744916427,0.9584284693254425
4,16,0.45201880625229335,0.8064516129032258,0.432110595703125,0.8,0.8592964824120602,0.8465346534653465,0.6989247311827957,0.8528678304239401,0.9008836367507719,0.958413223137759
4,17,0.4492503242197182,0.8115449915110357,0.42960817692643505,0.8101694915254237,0.8578431372549019,0.8663366336633663,0.6881720430107527,0.8620689655172413,0.9006707122325136,0.958458115497347
4,18,0.4442045701784675,0.8140916808149405,0.42435687800585215,0.8033898305084746,0.8564356435643564,0.8564356435643564,0.6881720430107527,0.8564356435643564,0.9013094857872884,0.9586833609905606
4,19,0.4470508398143464,0.8115449915110357,0.4246821067090762,0.8033898305084746,0.8529411764705882,0.8613861386138614,0.6774193548387096,0.8571428571428571,0.9007239433620782,0.9585087470192277
4,20,0.44331615191768914,0.8047538200339559,0.41879232172238623,0.8169491525423729,0.8457943925233645,0.8960396039603961,0.6451612903225806,0.8701923076923077,0.9014159480464176,0.9587652638103255
