fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
1,1,0.7400985150669144,0.5220713073005093,0.72729002050802,0.3333333333333333,0.0,0.0,1.0,0.0,0.7659308621407748,0.8050696253301692
1,2,0.682580130108346,0.7376910016977929,0.6687113967071585,0.3401360544217687,1.0,0.01020408163265306,1.0,0.020202020202020204,0.8008121615993337,0.8613757525151593
1,3,0.6417129084290795,0.7529711375212224,0.6308194090719936,0.4217687074829932,0.90625,0.14795918367346939,0.9693877551020408,0.2543859649122807,0.8227821740941275,0.8822301105168523
1,4,0.6097187478797342,0.7750424448217318,0.6057855288187662,0.5068027210884354,0.9473684210526315,0.2755102040816326,0.9693877551020408,0.4268774703557312,0.8308517284464805,0.8904602439570641
1,5,0.5913913564690103,0.7716468590831919,0.580031350356381,0.6666666666666666,0.9375,0.5357142857142857,0.9285714285714286,0.6818181818181818,0.8392336526447314,0.896723661984391
1,6,0.5714992417341986,0.7750424448217318,0.559523449868572,0.717687074829932,0.900709219858156,0.6479591836734694,0.8571428571428571,0.7537091988130564,0.8437109537692629,0.9018997249220488
1,7,0.5581551332829966,0.7852292020373515,0.5477331434788347,0.7380952380952381,0.9047619047619048,0.6785714285714286,0.8571428571428571,0.7755102040816326,0.8514681382757184,0.9078440705355524
1,8,0.5494319059852834,0.7911714770797963,0.5385245944366974,0.7585034013605442,0.9084967320261438,0.7091836734693877,0.8571428571428571,0.7965616045845272,0.85932944606414,0.9149576482817229
1,9,0.5400303046650716,0.7784380305602716,0.5274785643532163,0.7857142857142857,0.9030303030303031,0.7602040816326531,0.8367346938775511,0.8254847645429363,0.864014993752603,0.9203014998479513
1,10,0.5260033074178194,0.7809847198641766,0.5132873143468585,0.8027210884353742,0.896551724137931,0.7959183673469388,0.8163265306122449,0.8432432432432433,0.8704706372344857,0.9261785325212234
1,11,0.5188912177025159,0.7877758913412564,0.5063400203678884,0.8095238095238095,0.8888888888888888,0.8163265306122449,0.7959183673469388,0.851063829787234,0.8724489795918368,0.9280801506389089
1,12,0.5094641697528205,0.7945670628183361,0.5015567111320236,0.8163265306122449,0.898876404494382,0.8163265306122449,0.8163265306122449,0.8556149732620321,0.8771345272803,0.9321663725448189
1,13,0.5034914543956569,0.7801358234295416,0.49236526375725154,0.8163265306122449,0.8901098901098901,0.826530612244898,0.7959183673469388,0.8571428571428571,0.8796855476884632,0.9341524817001305
1,14,0.50212759740891,0.7843803056027164,0.4913909889402844,0.8129251700680272,0.8983050847457628,0.8112244897959183,0.8163265306122449,0.8525469168900804,0.8833819241982507,0.9375815998136365
1,15,0.4971255373671423,0.7843803056027164,0.4810313695953006,0.8163265306122449,0.865979381443299,0.8571428571428571,0.7346938775510204,0.8615384615384616,0.8820803831736775,0.9370762480482845
1,16,0.4884010730453582,0.7852292020373515,0.4783304386398419,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7857142857142857,0.8727272727272727,0.8880154102457308,0.9417201190256872
1,17,0.48204704233665013,0.7877758913412564,0.4735611060849663,0.8299319727891157,0.8842105263157894,0.8571428571428571,0.7755102040816326,0.8704663212435233,0.8881195335276967,0.9415775034840634
1,18,0.473542203219111,0.7962648556876061,0.4668263014481992,0.8231292517006803,0.8711340206185567,0.8622448979591837,0.7448979591836735,0.8666666666666667,0.8897334443981675,0.9435184862780068
1,19,0.4746196466815897,0.7886247877758913,0.4670972151010215,0.8333333333333334,0.8972972972972973,0.8469387755102041,0.8061224489795918,0.8713910761154856,0.8921803415243649,0.945627682931
1,20,0.4705973629838137,0.7894736842105263,0.46031989410620966,0.8299319727891157,0.865,0.8826530612244898,0.7244897959183674,0.8737373737373737,0.8935339441899209,0.9467015871203246
