fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.7355780030754102,0.30560271646859083,0.7005380943670111,0.7186440677966102,0.7186440677966102,1.0,0.0,0.8362919132149902,0.7982496021823141,0.8997858697814285
5,2,0.6805305795677652,0.66723259762309,0.6570874569779735,0.8169491525423729,0.8434782608695652,0.9150943396226415,0.5662650602409639,0.8778280542986425,0.8657081154807911,0.9381219304403663
5,3,0.6396409731567008,0.7461799660441426,0.6145296535249484,0.823728813559322,0.8539823008849557,0.910377358490566,0.6024096385542169,0.8812785388127854,0.8721300295521709,0.9416139613407437
5,4,0.610161335945939,0.7716468590831919,0.5802470823465767,0.8203389830508474,0.8533333333333334,0.9056603773584906,0.6024096385542169,0.8787185354691075,0.8742327801773129,0.9435154076118093
5,5,0.5876427947564117,0.7699490662139219,0.5623896586692939,0.823728813559322,0.8703703703703703,0.8867924528301887,0.6626506024096386,0.8785046728971962,0.8771311661741304,0.9440354165869022
5,6,0.568590110348117,0.7716468590831919,0.5362294883041059,0.8305084745762712,0.8681818181818182,0.9009433962264151,0.6506024096385542,0.8842592592592593,0.8765060240963854,0.9435476815704051
5,7,0.5550959525165008,0.7826825127334465,0.5182513547145714,0.8169491525423729,0.8526785714285714,0.9009433962264151,0.6024096385542169,0.8761467889908257,0.8793475789952262,0.9466386093778735
5,8,0.5408492186478322,0.7809847198641766,0.5118691400956299,0.8305084745762712,0.8681818181818182,0.9009433962264151,0.6506024096385542,0.8842592592592593,0.8833825869515798,0.9487556365157389
5,9,0.5322450708047644,0.7809847198641766,0.4956225273972851,0.823728813559322,0.8603603603603603,0.9009433962264151,0.6265060240963856,0.880184331797235,0.8857126619686292,0.9504766225555867
5,10,0.5227325675544189,0.7894736842105263,0.4869267363669509,0.8203389830508474,0.8502202643171806,0.910377358490566,0.5903614457831325,0.8792710706150342,0.8894635144350989,0.9532844127900713
5,11,0.5140103401271515,0.7835314091680815,0.48091195538892584,0.8203389830508474,0.8502202643171806,0.910377358490566,0.5903614457831325,0.8792710706150342,0.8927028870197772,0.9553330329877732
5,12,0.5099642013653429,0.7801358234295416,0.4717024328344959,0.8169491525423729,0.8464912280701754,0.910377358490566,0.5783132530120482,0.8772727272727273,0.8954307797226644,0.9569483094626143
5,13,0.5033736289660675,0.7869269949066214,0.46223665718304907,0.8135593220338984,0.8398268398268398,0.9150943396226415,0.5542168674698795,0.8758465011286681,0.8973062059558992,0.9580640824423566
5,14,0.500334059949237,0.7767402376910016,0.4567185631242849,0.8203389830508474,0.8471615720524017,0.9150943396226415,0.5783132530120482,0.8798185941043084,0.9004319163446238,0.9601106362891608
5,15,0.4913140471094938,0.7860780984719864,0.4517657072867377,0.8203389830508474,0.8471615720524017,0.9150943396226415,0.5783132530120482,0.8798185941043084,0.900659240736531,0.9601660282907512
5,16,0.48783213578177226,0.7869269949066214,0.4480676962157427,0.8135593220338984,0.8398268398268398,0.9150943396226415,0.5542168674698795,0.8758465011286681,0.9029324846556036,0.961681083722479
5,17,0.4833948149239875,0.7826825127334465,0.4411611240799144,0.8203389830508474,0.8471615720524017,0.9150943396226415,0.5783132530120482,0.8798185941043084,0.9043532621050238,0.9622963586419769
5,18,0.47818048063077423,0.7920203735144312,0.43533168132022276,0.8101694915254237,0.8362068965517241,0.9150943396226415,0.5421686746987951,0.8738738738738738,0.9066265060240964,0.9637848615789519
5,19,0.47546902147132797,0.7920203735144312,0.4375362366943036,0.8203389830508474,0.8471615720524017,0.9150943396226415,0.5783132530120482,0.8798185941043084,0.9087292566492384,0.9648317264486812
5,20,0.4707885270207766,0.7894736842105263,0.4295865483203177,0.8203389830508474,0.8471615720524017,0.9150943396226415,0.5783132530120482,0.8798185941043084,0.9092407365310299,0.9650414880868845
