fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
2,1,0.13741619442233813,0.300509337860781,0.13016915311247615,0.8372881355932204,0.92,0.8518518518518519,0.7974683544303798,0.8846153846153846,0.8568917018284108,0.9142037220130068
2,2,0.12315978040264094,0.3200339558573854,0.11188255101442338,0.6915254237288135,0.9844961240310077,0.5879629629629629,0.9746835443037974,0.736231884057971,0.9045358649789029,0.9628096024345825
2,3,0.11496877866355996,0.48896434634974534,0.10451481226137128,0.7322033898305085,0.9790209790209791,0.6481481481481481,0.9620253164556962,0.7799442896935933,0.9095757149554617,0.9657135782581703
2,4,0.11000200801217495,0.5916808149405772,0.09869763664269851,0.7627118644067796,0.967948717948718,0.6990740740740741,0.9367088607594937,0.8118279569892473,0.9128574777308955,0.9680029582307412
2,5,0.10732590690482857,0.6400679117147708,0.09543916540125669,0.7728813559322034,0.9685534591194969,0.7129629629629629,0.9367088607594937,0.8213333333333334,0.9139123300515706,0.9681211269247308
2,6,0.1065392230838183,0.66553480475382,0.090706081309561,0.7966101694915254,0.9642857142857143,0.75,0.9240506329113924,0.84375,0.9172526957337084,0.9698615750286208
2,7,0.10497114455710041,0.6765704584040747,0.08907409853349298,0.7966101694915254,0.9588235294117647,0.7546296296296297,0.9113924050632911,0.844559585492228,0.9177215189873418,0.9698625547729576
2,8,0.1013969009416415,0.6977928692699491,0.08902414559812868,0.7898305084745763,0.963855421686747,0.7407407407407407,0.9240506329113924,0.837696335078534,0.9190693858415379,0.9706134069729122
2,9,0.10173942186634083,0.6884550084889643,0.08681988514075845,0.8101694915254237,0.9597701149425287,0.7731481481481481,0.9113924050632911,0.8564102564102564,0.9211204875761838,0.9715295190282254
2,10,0.10069258624912321,0.7088285229202037,0.08423597259541689,0.8271186440677966,0.9608938547486033,0.7962962962962963,0.9113924050632911,0.8708860759493671,0.9219995311767464,0.9720619322625217
2,11,0.10043665886886659,0.7190152801358234,0.08352665618314581,0.8271186440677966,0.9508196721311475,0.8055555555555556,0.8860759493670886,0.8721804511278195,0.9236404125644632,0.9725771474170837
2,12,0.09861989568520482,0.7181663837011885,0.08273182463342861,0.8271186440677966,0.9558011049723757,0.8009259259259259,0.8987341772151899,0.871536523929471,0.9250468823253633,0.9731683419454857
2,13,0.09715360477693215,0.7300509337860781,0.08228006165916636,0.8271186440677966,0.9508196721311475,0.8055555555555556,0.8860759493670886,0.8721804511278195,0.9252226910454757,0.9732335745675404
2,14,0.09729660735014946,0.7359932088285229,0.07983323522543503,0.8305084745762712,0.9368421052631579,0.8240740740740741,0.8481012658227848,0.8768472906403941,0.9258673230192217,0.9734405145378158
2,15,0.09732662934449411,0.7300509337860781,0.07941381673691636,0.8372881355932204,0.9375,0.8333333333333334,0.8481012658227848,0.8823529411764706,0.9271565869667135,0.9740484353926421
2,16,0.09569727729354528,0.7376910016977929,0.07926069783457255,0.8372881355932204,0.9375,0.8333333333333334,0.8481012658227848,0.8823529411764706,0.9285044538209096,0.9745484482803549
2,17,0.09494089108776359,0.7504244482173175,0.07941623193732762,0.8372881355932204,0.9468085106382979,0.8240740740740741,0.8734177215189873,0.8811881188118812,0.9274496015002344,0.973968485156927
2,18,0.09605199729799212,0.7317487266553481,0.0783562743815325,0.8372881355932204,0.9375,0.8333333333333334,0.8481012658227848,0.8823529411764706,0.9294421003281764,0.9749000867703751
2,19,0.09395540988860188,0.7606112054329371,0.07907037143990145,0.8406779661016949,0.9470899470899471,0.8287037037037037,0.8734177215189873,0.8839506172839506,0.9300867323019221,0.9751997536030782
2,20,0.09614959919543745,0.7393887945670629,0.07711095319966138,0.847457627118644,0.9384615384615385,0.8472222222222222,0.8481012658227848,0.8905109489051095,0.9308485700890764,0.9754622064083206
