fold,epoch,train_loss,train_acc,val_loss,val_acc,val_prec,val_rec,val_spec,val_f1,val_roc_auc,val_pr_auc
5,1,0.1270152793371819,0.567062818336163,0.11874592013783374,0.8067796610169492,0.8817733990147784,0.8443396226415094,0.7108433734939759,0.8626506024096385,0.8511025233007502,0.9274408250491263
5,2,0.11708583824450375,0.6850594227504244,0.11128942102698956,0.6406779661016949,0.9649122807017544,0.5188679245283019,0.9518072289156626,0.6748466257668712,0.870595589906797,0.9434676171089248
5,3,0.11131404213771755,0.7249575551782682,0.1064978464932765,0.688135593220339,0.96875,0.5849056603773585,0.9518072289156626,0.7294117647058823,0.8802000454648784,0.9489812790312305
5,4,0.10720071765785509,0.7368421052631579,0.10233517789234549,0.7152542372881356,0.9637681159420289,0.6273584905660378,0.9397590361445783,0.76,0.8849170265969538,0.9514947655866857
5,5,0.10421206034302509,0.7597623089983022,0.09960868012602046,0.7423728813559322,0.9657534246575342,0.6650943396226415,0.9397590361445783,0.7877094972067039,0.8888952034553308,0.9534547210834087
5,6,0.10311144363950996,0.7597623089983022,0.09739897713317709,0.752542372881356,0.9602649006622517,0.6839622641509434,0.927710843373494,0.7988980716253443,0.8902023187087974,0.9540122365193887
5,7,0.10068544678402676,0.7801358234295416,0.09482821769128412,0.7627118644067796,0.9551282051282052,0.7028301886792453,0.9156626506024096,0.8097826086956522,0.8937258467833599,0.955724837632266
5,8,0.09930886163776313,0.7767402376910016,0.09256235833390285,0.7830508474576271,0.9512195121951219,0.7358490566037735,0.9036144578313253,0.8297872340425532,0.8959422596044555,0.9568303485456503
5,9,0.09761112744972135,0.7826825127334465,0.09137288190550723,0.7898305084745763,0.9518072289156626,0.7452830188679245,0.9036144578313253,0.8359788359788359,0.8974766992498294,0.9575565464516071
5,10,0.09711389356183682,0.7869269949066214,0.08955178786132295,0.8067796610169492,0.9428571428571428,0.7783018867924528,0.8795180722891566,0.8527131782945736,0.8994657876790179,0.9586266247404227
5,11,0.09664864432073003,0.7758913412563667,0.08841280775555109,0.8169491525423729,0.9438202247191011,0.7924528301886793,0.8795180722891566,0.8615384615384616,0.9017958626960673,0.9597314215023304
5,12,0.0938034804699174,0.7988115449915111,0.08797506955215487,0.8101694915254237,0.9431818181818182,0.7830188679245284,0.8795180722891566,0.8556701030927835,0.903102977949534,0.9603391620224111
5,13,0.09427530921881794,0.7954159592529711,0.0867740927106243,0.8169491525423729,0.9438202247191011,0.7924528301886793,0.8795180722891566,0.8615384615384616,0.9045237553989544,0.9608333920000425
5,14,0.09319946397544977,0.799660441426146,0.08631575501571268,0.8169491525423729,0.9388888888888889,0.7971698113207547,0.8674698795180723,0.8622448979591837,0.9065128438281428,0.9619452326588616
5,15,0.09395417210555845,0.797962648556876,0.08536485388117321,0.823728813559322,0.9395604395604396,0.8066037735849056,0.8674698795180723,0.868020304568528,0.9081041145714935,0.9624012096292999
5,16,0.09188164498638014,0.8039049235993209,0.08437841870522095,0.823728813559322,0.9347826086956522,0.8113207547169812,0.8554216867469879,0.8686868686868687,0.9090702432370993,0.9625485087456305
5,17,0.09123231360533848,0.8056027164685908,0.08518792767140825,0.823728813559322,0.9545454545454546,0.7924528301886793,0.9036144578313253,0.865979381443299,0.9090702432370993,0.963091017900029
5,18,0.09006107813585391,0.8022071307300509,0.0836826830092123,0.8372881355932204,0.9555555555555556,0.8113207547169812,0.9036144578313253,0.8775510204081632,0.9100363719027053,0.963007369196794
5,19,0.09187779628714397,0.8123938879456706,0.08323090371944136,0.8271186440677966,0.9447513812154696,0.8066037735849056,0.8795180722891566,0.8702290076335878,0.9116844737440327,0.9640586500410082
5,20,0.09047113680272839,0.8098471986417657,0.08339187399310581,0.8271186440677966,0.9447513812154696,0.8066037735849056,0.8795180722891566,0.8702290076335878,0.9119117981359399,0.964315065433089
